datetime,datetime,year,month,day,random,sazonal,timeSeries
2003-02-25 12:00:00,2003-02-25 12:00:00,2003,2,25,0.9144068418470475,0.6018345923821126,6.932752765668173
2003-02-25 13:00:00,2003-02-25 13:00:00,2003,2,25,0.9903521909703203,0.6012798495561782,7.003150686532102
2003-02-25 14:00:00,2003-02-25 14:00:00,2003,2,25,0.052609137374870496,0.6007248167611923,6.059857304986794
2003-02-25 15:00:00,2003-02-25 15:00:00,2003,2,25,0.5879538243023196,0.600169494264821,6.58964876695053
2003-02-25 16:00:00,2003-02-25 16:00:00,2003,2,25,0.16098902953562988,0.5996138823348703,6.157127852884333
2003-02-25 17:00:00,2003-02-25 17:00:00,2003,2,25,0.8722609155534463,0.599057981239286,6.862840727946306
2003-02-25 18:00:00,2003-02-25 18:00:00,2003,2,25,0.49418580222519304,0.5985017912461528,6.4792037146867205
2003-02-25 19:00:00,2003-02-25 19:00:00,2003,2,25,0.4011042068994386,0.5979453126236951,6.380557333136389
2003-02-25 20:00:00,2003-02-25 20:00:00,2003,2,25,0.05602589352046328,0.5973885456402765,6.029911349923228
2003-02-25 21:00:00,2003-02-25 21:00:00,2003,2,25,0.6942508888439873,0.5968314905643997,6.662565794487984
2003-02-25 22:00:00,2003-02-25 22:00:00,2003,2,25,0.42936181183081545,0.5962741476647059,6.392103288477874
2003-02-25 23:00:00,2003-02-25 23:00:00,2003,2,25,0.9014705379576505,0.5957165172099755,6.858635710057406
2003-02-26 00:00:00,2003-02-26 00:00:00,2003,2,26,0.8892388958769403,0.5951585994691279,6.840824890568219
2003-02-26 01:00:00,2003-02-26 01:00:00,2003,2,26,0.019378030108838207,0.5946003947112201,5.965381977221039
2003-02-26 02:00:00,2003-02-26 02:00:00,2003,2,26,0.23476575868320837,0.5940419032054483,6.17518479073769
2003-02-26 03:00:00,2003-02-26 03:00:00,2003,2,26,0.49944547394272565,0.5934831252211468,6.434276726154193
2003-02-26 04:00:00,2003-02-26 04:00:00,2003,2,26,0.060088151866682704,0.5929240610277878,5.989328762144561
2003-02-26 05:00:00,2003-02-26 05:00:00,2003,2,26,0.42916813129254394,0.592364710894982,6.352815240242363
2003-02-26 06:00:00,2003-02-26 06:00:00,2003,2,26,0.8387717213969762,0.5918050750924775,6.756822472321751
2003-02-26 07:00:00,2003-02-26 07:00:00,2003,2,26,0.31715165433520287,0.5912451538901604,6.229603193236807
2003-02-26 08:00:00,2003-02-26 08:00:00,2003,2,26,0.8009012608767767,0.5906849475580546,6.707750736457323
2003-02-26 09:00:00,2003-02-26 09:00:00,2003,2,26,0.02606571444855621,0.590124456366321,5.927310278111767
2003-02-26 10:00:00,2003-02-26 10:00:00,2003,2,26,0.3631099956423257,0.5895636805852585,6.258746801494911
2003-02-26 11:00:00,2003-02-26 11:00:00,2003,2,26,0.5668320349135006,0.5890026204853028,6.456858239766529
2003-02-26 12:00:00,2003-02-26 12:00:00,2003,2,26,0.3450252111020261,0.5884412763370269,6.229437974472296
2003-02-26 13:00:00,2003-02-26 13:00:00,2003,2,26,0.07936424145998333,0.5878796484111408,5.958160725571392
2003-02-26 14:00:00,2003-02-26 14:00:00,2003,2,26,0.40454054660460137,0.5873177369784911,6.277717916389513
2003-02-26 15:00:00,2003-02-26 15:00:00,2003,2,26,0.209998071109483,0.5867555423100614,6.077553494210098
2003-02-26 16:00:00,2003-02-26 16:00:00,2003,2,26,0.7219226072822722,0.5861930646769719,6.583853254051991
2003-02-26 17:00:00,2003-02-26 17:00:00,2003,2,26,0.7561237834795345,0.5856303043504789,6.612426826984324
2003-02-26 18:00:00,2003-02-26 18:00:00,2003,2,26,0.09606117998581487,0.5850672616019756,5.946733796005571
2003-02-26 19:00:00,2003-02-26 19:00:00,2003,2,26,0.331721796627822,0.5845039367029911,6.176761163657733
2003-02-26 20:00:00,2003-02-26 20:00:00,2003,2,26,0.12891020313191281,0.5839403299251902,5.968313502383815
2003-02-26 21:00:00,2003-02-26 21:00:00,2003,2,26,0.5024317636126381,0.5833764415403744,6.336196179016381
2003-02-26 22:00:00,2003-02-26 22:00:00,2003,2,26,0.3897289669460925,0.5828122718204802,6.217851685150896
2003-02-26 23:00:00,2003-02-26 23:00:00,2003,2,26,0.20300079742164068,0.5822478210375807,6.025479007797448
2003-02-27 00:00:00,2003-02-27 00:00:00,2003,2,27,0.35898270841683655,0.5816830894638836,6.175813603055672
2003-02-27 01:00:00,2003-02-27 01:00:00,2003,2,27,0.5989483046090495,0.5811180773717325,6.410129078326374
2003-02-27 02:00:00,2003-02-27 02:00:00,2003,2,27,0.8999622064274622,0.5805527850336063,6.705490056763525
2003-02-27 03:00:00,2003-02-27 03:00:00,2003,2,27,0.5315572169654643,0.579987212722119,6.331429344186654
2003-02-27 04:00:00,2003-02-27 04:00:00,2003,2,27,0.3397335700214079,0.5794213607100195,6.133947177121603
2003-02-27 05:00:00,2003-02-27 05:00:00,2003,2,27,0.8112535024016521,0.5788552292701915,6.599805795103567
2003-02-27 06:00:00,2003-02-27 06:00:00,2003,2,27,0.07707578921567848,0.578288818675654,5.859963975972218
2003-02-27 07:00:00,2003-02-27 07:00:00,2003,2,27,0.7416961190284281,0.57772212919956,6.518917411024028
2003-02-27 08:00:00,2003-02-27 08:00:00,2003,2,27,0.42132300576751236,0.5771551611151974,6.192874616919486
2003-02-27 09:00:00,2003-02-27 09:00:00,2003,2,27,0.6025635511142807,0.5765879146959881,6.368442698074162
2003-02-27 10:00:00,2003-02-27 10:00:00,2003,2,27,0.22513339004148913,0.5760203902154886,5.985337292196375
2003-02-27 11:00:00,2003-02-27 11:00:00,2003,2,27,0.6748028112728227,0.5754525879473892,6.429328690746715
2003-02-27 12:00:00,2003-02-27 12:00:00,2003,2,27,0.6334369650580478,0.5748845081655143,6.38228204671319
2003-02-27 13:00:00,2003-02-27 13:00:00,2003,2,27,0.8266655114323781,0.5743161511438222,6.569827022870601
2003-02-27 14:00:00,2003-02-27 14:00:00,2003,2,27,0.6824554047623617,0.5737475171564047,6.419930576326409
2003-02-27 15:00:00,2003-02-27 15:00:00,2003,2,27,0.4112565314456209,0.5731786064774873,6.143042596220494
2003-02-27 16:00:00,2003-02-27 16:00:00,2003,2,27,0.17989944948382364,0.5726094193814291,5.905993643298114
2003-02-27 17:00:00,2003-02-27 17:00:00,2003,2,27,0.5124171373096781,0.5720399561427221,6.232816698736899
2003-02-27 18:00:00,2003-02-27 18:00:00,2003,2,27,0.022153365404959935,0.5714702170359919,5.736855535764879
2003-02-27 19:00:00,2003-02-27 19:00:00,2003,2,27,0.8702400782305866,0.5709002023359967,6.579242101590554
2003-02-27 20:00:00,2003-02-27 20:00:00,2003,2,27,0.7275556314073135,0.570329912317628,6.430854754583593
2003-02-27 21:00:00,2003-02-27 21:00:00,2003,2,27,0.8447881428079078,0.5697593472559097,6.542381615367005
2003-02-27 22:00:00,2003-02-27 22:00:00,2003,2,27,0.14564438056123208,0.5691885074259989,5.8375294548212215
2003-02-27 23:00:00,2003-02-27 23:00:00,2003,2,27,0.21824623421282596,0.5686173931031846,5.904420165244671
2003-02-28 00:00:00,2003-02-28 00:00:00,2003,2,28,0.5571153380907636,0.5680460045628886,6.2375753837196495
2003-02-28 01:00:00,2003-02-28 01:00:00,2003,2,28,0.9376007634645983,0.5674743420806645,6.612344184271243
2003-02-28 02:00:00,2003-02-28 02:00:00,2003,2,28,0.4349199319160584,0.5669024059321986,6.1039439912380455
2003-02-28 03:00:00,2003-02-28 03:00:00,2003,2,28,0.9791766445560148,0.5663301963933087,6.642478608489101
2003-02-28 04:00:00,2003-02-28 04:00:00,2003,2,28,0.07704484875938156,0.5657577137399447,5.734621986158828
2003-02-28 05:00:00,2003-02-28 05:00:00,2003,2,28,0.7724943372643108,0.5651849582481879,6.42434391974619
2003-02-28 06:00:00,2003-02-28 06:00:00,2003,2,28,0.8097061933126394,0.5646119301942516,6.455825495255155
2003-02-28 07:00:00,2003-02-28 07:00:00,2003,2,28,0.4733951096366834,0.5640386298544803,6.113781408181486
2003-02-28 08:00:00,2003-02-28 08:00:00,2003,2,28,0.4553222532780675,0.5634650575053498,6.0899728283315655
2003-02-28 09:00:00,2003-02-28 09:00:00,2003,2,28,0.3656847895359937,0.5628912134234672,5.994596923770665
2003-02-28 10:00:00,2003-02-28 10:00:00,2003,2,28,0.5986845121580856,0.5623170978855705,6.22185549101379
2003-02-28 11:00:00,2003-02-28 11:00:00,2003,2,28,0.6458303119966594,0.5617427111685286,6.263257423681946
2003-02-28 12:00:00,2003-02-28 12:00:00,2003,2,28,0.7682133920501117,0.5611680535493414,6.379893927543526
2003-02-28 13:00:00,2003-02-28 13:00:00,2003,2,28,0.668709725914236,0.5605931253051393,6.274640978965629
2003-02-28 14:00:00,2003-02-28 14:00:00,2003,2,28,0.9882623805913657,0.5600179267131832,6.588441647723197
2003-02-28 15:00:00,2003-02-28 15:00:00,2003,2,28,0.48512863755921287,0.5594424580508642,6.079553218067855
2003-02-28 16:00:00,2003-02-28 16:00:00,2003,2,28,0.5349276382728039,0.5588667195957041,6.123594834229845
2003-02-28 17:00:00,2003-02-28 17:00:00,2003,2,28,0.9858843542065809,0.5582907116253544,6.568791470460125
2003-02-28 18:00:00,2003-02-28 18:00:00,2003,2,28,0.4212953329214394,0.5577144344175966,5.998439677097406
2003-02-28 19:00:00,2003-02-28 19:00:00,2003,2,28,0.654897393597286,0.5571378882503424,6.226276276100711
2003-02-28 20:00:00,2003-02-28 20:00:00,2003,2,28,0.863865267892491,0.5565610734016329,6.429476001908819
2003-02-28 21:00:00,2003-02-28 21:00:00,2003,2,28,0.037604006320808736,0.5559839901496385,5.597443907817194
2003-02-28 22:00:00,2003-02-28 22:00:00,2003,2,28,0.2238647079835776,0.5554066387726598,5.7779310957101755
2003-02-28 23:00:00,2003-02-28 23:00:00,2003,2,28,0.6546764284135936,0.5548290195491261,6.202966623904855
2003-03-01 00:00:00,2003-03-01 00:00:00,2003,3,1,0.7311323042883038,0.554251132757596,6.273643631864263
2003-03-01 01:00:00,2003-03-01 01:00:00,2003,3,1,0.7207601238572817,0.5536729786767572,6.257489910624854
2003-03-01 02:00:00,2003-03-01 02:00:00,2003,3,1,0.29664570762728926,0.5530945575854262,5.827591283481552
2003-03-01 03:00:00,2003-03-01 03:00:00,2003,3,1,0.6684781878169684,0.5525158697625486,6.193636885442455
2003-03-01 04:00:00,2003-03-01 04:00:00,2003,3,1,0.19116269104218697,0.5519369154871981,5.7105318459141685
2003-03-01 05:00:00,2003-03-01 05:00:00,2003,3,1,0.7570276494555658,0.5513576950385775,6.27060459984134
2003-03-01 06:00:00,2003-03-01 06:00:00,2003,3,1,0.18161752656084984,0.5507782086960172,5.689399613521022
2003-03-01 07:00:00,2003-03-01 07:00:00,2003,3,1,0.1103970039431953,0.5501984567389767,5.612381571332962
2003-03-01 08:00:00,2003-03-01 08:00:00,2003,3,1,0.5782845756645834,0.5496184394470428,6.074468970135012
2003-03-01 09:00:00,2003-03-01 09:00:00,2003,3,1,0.05918119311691139,0.5490381570999309,5.54956276411622
2003-03-01 10:00:00,2003-03-01 10:00:00,2003,3,1,0.026327047732520592,0.5484576099774837,5.510903147507357
2003-03-01 11:00:00,2003-03-01 11:00:00,2003,3,1,0.44629708532338275,0.5478767983596721,5.925065068920103
2003-03-01 12:00:00,2003-03-01 12:00:00,2003,3,1,0.7863633486235084,0.547295722526594,6.259320573889449
2003-03-01 13:00:00,2003-03-01 13:00:00,2003,3,1,0.9455149433836209,0.5467143827584752,6.412658770968373
2003-03-01 14:00:00,2003-03-01 14:00:00,2003,3,1,0.14309968309565912,0.5461327793356684,5.604427476452344
2003-03-01 15:00:00,2003-03-01 15:00:00,2003,3,1,0.05161285217415601,0.5455509125386538,5.507121977560694
2003-03-01 16:00:00,2003-03-01 16:00:00,2003,3,1,0.3173444551796447,0.5449687826480385,5.76703228166003
2003-03-01 17:00:00,2003-03-01 17:00:00,2003,3,1,0.7828963595267212,0.5443863899445562,6.226760258972283
2003-03-01 18:00:00,2003-03-01 18:00:00,2003,3,1,0.9397348941237929,0.5438037347090678,6.377772241214471
2003-03-01 19:00:00,2003-03-01 19:00:00,2003,3,1,0.6625830413948023,0.5432208172225604,6.0947912136204065
2003-03-01 20:00:00,2003-03-01 20:00:00,2003,3,1,0.328316436070363,0.5426376377661479,5.754692813731842
2003-03-01 21:00:00,2003-03-01 21:00:00,2003,3,1,0.10762576281813885,0.5420541966210702,5.528167729028842
2003-03-01 22:00:00,2003-03-01 22:00:00,2003,3,1,0.8755389273810287,0.5414704940686939,6.290243868067967
2003-03-01 23:00:00,2003-03-01 23:00:00,2003,3,1,0.7562096429566891,0.5408865303905108,6.165074946861797
2003-03-02 00:00:00,2003-03-02 00:00:00,2003,3,2,0.30195962339150917,0.5403023058681398,5.704982682072907
2003-03-02 01:00:00,2003-03-02 01:00:00,2003,3,2,0.025135064444726796,0.5397178207833243,5.42231327227797
2003-03-02 02:00:00,2003-03-02 02:00:00,2003,3,2,0.6201914787964138,0.5391330754179348,6.011522232975761
2003-03-02 03:00:00,2003-03-02 03:00:00,2003,3,2,0.9767400398474427,0.5385480700539658,6.362220740387101
2003-03-02 04:00:00,2003-03-02 04:00:00,2003,3,2,0.4242023825508182,0.5379628049735385,5.803830432286204
2003-03-02 05:00:00,2003-03-02 05:00:00,2003,3,2,0.6564532938624712,0.5373772804588983,6.030226098451454
2003-03-02 06:00:00,2003-03-02 06:00:00,2003,3,2,0.6575948769297567,0.5367914967924168,6.025509844853925
2003-03-02 07:00:00,2003-03-02 07:00:00,2003,3,2,0.534187949672446,0.5362054542565893,5.896242492238339
2003-03-02 08:00:00,2003-03-02 08:00:00,2003,3,2,0.24937174913107607,0.5356191531340371,5.605563280471447
2003-03-02 09:00:00,2003-03-02 09:00:00,2003,3,2,0.0962365621707909,0.5350325937075054,5.446562499245846
2003-03-02 10:00:00,2003-03-02 10:00:00,2003,3,2,0.1074462423509136,0.5344457762598646,5.45190400494956
2003-03-02 11:00:00,2003-03-02 11:00:00,2003,3,2,0.04249732021371744,0.5338587010741088,5.381084330954806
2003-03-02 12:00:00,2003-03-02 12:00:00,2003,3,2,0.09755561270563917,0.5332713684333573,5.430269297039212
2003-03-02 13:00:00,2003-03-02 13:00:00,2003,3,2,0.7434381036404273,0.5326837786208526,6.070275889848953
2003-03-02 14:00:00,2003-03-02 14:00:00,2003,3,2,0.656126486733441,0.5320959319199621,5.977085805933061
2003-03-02 15:00:00,2003-03-02 15:00:00,2003,3,2,0.33849607171983476,0.5315078286141762,5.653574357861597
2003-03-02 16:00:00,2003-03-02 16:00:00,2003,3,2,0.390312775836807,0.5309194689871101,5.6995074657079074
2003-03-02 17:00:00,2003-03-02 17:00:00,2003,3,2,0.33115803249059883,0.5303308533225014,5.634466565715613
2003-03-02 18:00:00,2003-03-02 18:00:00,2003,3,2,0.8103673571116476,0.5297419819042124,6.1077871761537725
2003-03-02 19:00:00,2003-03-02 19:00:00,2003,3,2,0.8077953049061695,0.5291528550162277,6.099323855068445
2003-03-02 20:00:00,2003-03-02 20:00:00,2003,3,2,0.5882405326957975,0.5285634729426559,5.873875262122357
2003-03-02 21:00:00,2003-03-02 21:00:00,2003,3,2,0.3744659595070682,0.5279738359677281,5.654204319184349
2003-03-02 22:00:00,2003-03-02 22:00:00,2003,3,2,0.5931984119028433,0.5273839443757986,5.867037855660829
2003-03-02 23:00:00,2003-03-02 23:00:00,2003,3,2,0.8738377969279734,0.5267937984513443,6.1417757814414164
2003-03-03 00:00:00,2003-03-03 00:00:00,2003,3,3,0.18803985897187447,0.5262033984789651,5.450073843761526
2003-03-03 01:00:00,2003-03-03 01:00:00,2003,3,3,0.38822062939675717,0.525612744743383,5.644348076830588
2003-03-03 02:00:00,2003-03-03 02:00:00,2003,3,3,0.4875727126399303,0.5250218375294429,5.737791087934359
2003-03-03 03:00:00,2003-03-03 03:00:00,2003,3,3,0.4364465467234392,0.5244306771221111,5.68075331794455
2003-03-03 04:00:00,2003-03-03 04:00:00,2003,3,3,0.7214344103374533,0.5238392638064772,5.959827048402225
2003-03-03 05:00:00,2003-03-03 05:00:00,2003,3,3,0.12217891310765627,0.5232475978677513,5.354654891785169
2003-03-03 06:00:00,2003-03-03 06:00:00,2003,3,3,0.07204001388270165,0.5226556795912667,5.298596809795368
2003-03-03 07:00:00,2003-03-03 07:00:00,2003,3,3,0.8334236130579362,0.5220635092624775,6.054058705682712
2003-03-03 08:00:00,2003-03-03 08:00:00,2003,3,3,0.3338352852422912,0.5214710871669599,5.54854615691189
2003-03-03 09:00:00,2003-03-03 09:00:00,2003,3,3,0.3171126148247635,0.520878413590411,5.525896750728873
2003-03-03 10:00:00,2003-03-03 10:00:00,2003,3,3,0.4775003019067152,0.5202854888186498,5.680355190093213
2003-03-03 11:00:00,2003-03-03 11:00:00,2003,3,3,0.495434607955887,0.5196923131376157,5.692357739332043
2003-03-03 12:00:00,2003-03-03 12:00:00,2003,3,3,0.367552850264518,0.5190988868333698,5.558541718598216
2003-03-03 13:00:00,2003-03-03 13:00:00,2003,3,3,0.491098634139325,0.5185052101920934,5.676150736060259
2003-03-03 14:00:00,2003-03-03 14:00:00,2003,3,3,0.7749899563041556,0.5179112835000894,5.95410279130505
2003-03-03 15:00:00,2003-03-03 15:00:00,2003,3,3,0.21009389176464743,0.5173171070437802,5.38326496220245
2003-03-03 16:00:00,2003-03-03 16:00:00,2003,3,3,0.5723797445132757,0.5167226811097098,5.739606555610373
2003-03-03 17:00:00,2003-03-03 17:00:00,2003,3,3,0.6043933378256304,0.5161280059845413,5.765673397671044
2003-03-03 18:00:00,2003-03-03 18:00:00,2003,3,3,0.5054159558156052,0.5155330819550592,5.6607467753661975
2003-03-03 19:00:00,2003-03-03 19:00:00,2003,3,3,0.3557551099591387,0.514937909308167,5.505134203040809
2003-03-03 20:00:00,2003-03-03 20:00:00,2003,3,3,0.753071585184924,0.5143424883308888,5.896496468493812
2003-03-03 21:00:00,2003-03-03 21:00:00,2003,3,3,0.867121430686187,0.513746819310368,6.004589623789868
2003-03-03 22:00:00,2003-03-03 22:00:00,2003,3,3,0.5856898716633472,0.5131509025338679,5.717198897002025
2003-03-03 23:00:00,2003-03-03 23:00:00,2003,3,3,0.7458130686726461,0.5125547382887713,5.871360451560359
2003-03-04 00:00:00,2003-03-04 00:00:00,2003,3,4,0.1914635277092015,0.51195832686258,5.311046796335002
2003-03-04 01:00:00,2003-03-04 01:00:00,2003,3,4,0.6383753849255731,0.5113616685429155,5.751992070354729
2003-03-04 02:00:00,2003-03-04 02:00:00,2003,3,4,0.2795543411752587,0.5107647636175179,5.387201977350437
2003-03-04 03:00:00,2003-03-04 03:00:00,2003,3,4,0.19679894303242884,0.5101676123742467,5.298475066774895
2003-03-04 04:00:00,2003-03-04 04:00:00,2003,3,4,0.32555892396149666,0.5095702151010795,5.421261074972291
2003-03-04 05:00:00,2003-03-04 05:00:00,2003,3,4,0.8267100559672265,0.5089725720861134,5.916435776828361
2003-03-04 06:00:00,2003-03-04 06:00:00,2003,3,4,0.030595951959510148,0.5083746836175631,5.114342788135142
2003-03-04 07:00:00,2003-03-04 07:00:00,2003,3,4,0.7778458850841999,0.5077765499837626,5.8556113849218265
2003-03-04 08:00:00,2003-03-04 08:00:00,2003,3,4,0.0965464372921343,0.5071781714731635,5.1683281520237685
2003-03-04 09:00:00,2003-03-04 09:00:00,2003,3,4,0.6163367473175494,0.5065795483743357,5.682132231060907
2003-03-04 10:00:00,2003-03-04 10:00:00,2003,3,4,0.6675077246123764,0.5059806809759668,5.727314534372045
2003-03-04 11:00:00,2003-03-04 11:00:00,2003,3,4,0.4708498254988409,0.505381569566863,5.524665521167471
2003-03-04 12:00:00,2003-03-04 12:00:00,2003,3,4,0.17920315510473395,0.5047822144359468,5.227025299464202
2003-03-04 13:00:00,2003-03-04 13:00:00,2003,3,4,0.3437809650746215,0.5041826158722599,5.385607123797221
2003-03-04 14:00:00,2003-03-04 14:00:00,2003,3,4,0.5918969593258747,0.5035827741649599,5.627724700975474
2003-03-04 15:00:00,2003-03-04 15:00:00,2003,3,4,0.5371261588702111,0.5029826896033227,5.566953054903438
2003-03-04 16:00:00,2003-03-04 16:00:00,2003,3,4,0.6004068160117311,0.5023823624767406,5.624230440779137
2003-03-04 17:00:00,2003-03-04 17:00:00,2003,3,4,0.3751849077055246,0.5017817930747236,5.393002838452761
2003-03-04 18:00:00,2003-03-04 18:00:00,2003,3,4,0.2890765213679344,0.5011809816868976,5.300886338236911
2003-03-04 19:00:00,2003-03-04 19:00:00,2003,3,4,0.851871803479668,0.5005799286030064,5.857671089509731
2003-03-04 20:00:00,2003-03-04 20:00:00,2003,3,4,0.9870093213417885,0.49997863411290905,5.986795662470879
2003-03-04 21:00:00,2003-03-04 21:00:00,2003,3,4,0.6023554238333838,0.49937709850658213,5.596126408899205
2003-03-04 22:00:00,2003-03-04 22:00:00,2003,3,4,0.9211891732899675,0.4987753220741177,5.908942394031144
2003-03-04 23:00:00,2003-03-04 23:00:00,2003,3,4,0.6466805928335005,0.49817330510572455,5.628413643890746
2003-03-05 00:00:00,2003-03-05 00:00:00,2003,3,5,0.15153999922178674,0.49757104789172696,5.127250478139056
2003-03-05 01:00:00,2003-03-05 01:00:00,2003,3,5,0.3973173187664518,0.4969685507225656,5.367002825992108
2003-03-05 02:00:00,2003-03-05 02:00:00,2003,3,5,0.9150532631653002,0.4963658138887963,5.878711402053264
2003-03-05 03:00:00,2003-03-05 03:00:00,2003,3,5,0.8475731580008465,0.49576283768109103,5.805201534811757
2003-03-05 04:00:00,2003-03-05 04:00:00,2003,3,5,0.1373076315248154,0.4951596223902366,5.088903855427181
2003-03-05 05:00:00,2003-03-05 05:00:00,2003,3,5,0.24950498468945237,0.4945561683071358,5.19506666776081
2003-03-05 06:00:00,2003-03-05 06:00:00,2003,3,5,0.9120453452649611,0.49395247572280576,5.851570102493019
2003-03-05 07:00:00,2003-03-05 07:00:00,2003,3,5,0.24065823785888474,0.4933485449283796,5.1741436871426805
2003-03-05 08:00:00,2003-03-05 08:00:00,2003,3,5,0.9478025774198366,0.49274437621510425,5.87524633957088
2003-03-05 09:00:00,2003-03-05 09:00:00,2003,3,5,0.57708182752573,0.49213996987434244,5.498481526269154
2003-03-05 10:00:00,2003-03-05 10:00:00,2003,3,5,0.3069855411302165,0.49153532619757057,5.222338803105922
2003-03-05 11:00:00,2003-03-05 11:00:00,2003,3,5,0.9490419911977946,0.49093044547638026,5.858346445961597
2003-03-05 12:00:00,2003-03-05 12:00:00,2003,3,5,0.20923804488701414,0.49032532800247675,5.112491324911781
2003-03-05 13:00:00,2003-03-05 13:00:00,2003,3,5,0.4251710702236484,0.48971997406768014,5.32237081090045
2003-03-05 14:00:00,2003-03-05 14:00:00,2003,3,5,0.9567331712302886,0.4891143839639238,5.847877010869526
2003-03-05 15:00:00,2003-03-05 15:00:00,2003,3,5,0.7505739065540454,0.48850855798325593,5.635659486386604
2003-03-05 16:00:00,2003-03-05 16:00:00,2003,3,5,0.7679248217451761,0.48790249641783745,5.6469497859235505
2003-03-05 17:00:00,2003-03-05 17:00:00,2003,3,5,0.6761945704078662,0.4872961995599439,5.549156566007306
2003-03-05 18:00:00,2003-03-05 18:00:00,2003,3,5,0.6222865558880697,0.4866896677019633,5.489183232907703
2003-03-05 19:00:00,2003-03-05 19:00:00,2003,3,5,0.7517388046600307,0.4860829011363978,5.612567816024009
2003-03-05 20:00:00,2003-03-05 20:00:00,2003,3,5,0.5802172438035922,0.4854759001558626,5.434976245362218
2003-03-05 21:00:00,2003-03-05 21:00:00,2003,3,5,0.10322385679279855,0.48486866505308535,4.951910507323651
2003-03-05 22:00:00,2003-03-05 22:00:00,2003,3,5,0.5593937529169297,0.48426119612090746,5.4020057141260045
2003-03-05 23:00:00,2003-03-05 23:00:00,2003,3,5,0.9039283536053779,0.48365349365228233,5.740463290128201
2003-03-06 00:00:00,2003-03-06 00:00:00,2003,3,6,0.1248211672079661,0.48304555794027665,4.955276746610733
2003-03-06 01:00:00,2003-03-06 01:00:00,2003,3,6,0.24238923110874888,0.48243738927806895,5.066763123889439
2003-03-06 02:00:00,2003-03-06 02:00:00,2003,3,6,0.21331857499119655,0.48182898795895085,5.031608454580706
2003-03-06 03:00:00,2003-03-06 03:00:00,2003,3,6,0.6610552954910341,0.4812203542763253,5.473258838254288
2003-03-06 04:00:00,2003-03-06 04:00:00,2003,3,6,0.44317550066312805,0.48061148852370816,5.24929038590021
2003-03-06 05:00:00,2003-03-06 05:00:00,2003,3,6,0.43624943577151787,0.4800023909947264,5.236273345718781
2003-03-06 06:00:00,2003-03-06 06:00:00,2003,3,6,0.4114616571254046,0.47939306198311965,5.2053922769566014
2003-03-06 07:00:00,2003-03-06 07:00:00,2003,3,6,0.8743082342705522,0.47878350178273826,5.662143252097935
2003-03-06 08:00:00,2003-03-06 08:00:00,2003,3,6,0.5393699534302736,0.47817371068754483,5.321107060305723
2003-03-06 09:00:00,2003-03-06 09:00:00,2003,3,6,0.6520992198183616,0.47756368899161267,5.4277361097344885
2003-03-06 10:00:00,2003-03-06 10:00:00,2003,3,6,0.8120933621054235,0.476953436989127,5.581627731996694
2003-03-06 11:00:00,2003-03-06 11:00:00,2003,3,6,0.7736180989427421,0.4763429549743833,5.537047648686575
2003-03-06 12:00:00,2003-03-06 12:00:00,2003,3,6,0.7736265713721961,0.47573224324178875,5.5309490037900835
2003-03-06 13:00:00,2003-03-06 13:00:00,2003,3,6,0.7648704142693044,0.4751213020858607,5.5160834351279115
2003-03-06 14:00:00,2003-03-06 14:00:00,2003,3,6,0.39437113354796227,0.47451013180122764,5.139472451560239
2003-03-06 15:00:00,2003-03-06 15:00:00,2003,3,6,0.8293151456052599,0.473898732682628,5.568302472431539
2003-03-06 16:00:00,2003-03-06 16:00:00,2003,3,6,0.6265073898121017,0.4732871050249112,5.3593784400612146
2003-03-06 17:00:00,2003-03-06 17:00:00,2003,3,6,0.19832077790829683,0.4726752491230363,4.92507326913866
2003-03-06 18:00:00,2003-03-06 18:00:00,2003,3,6,0.2475294212987179,0.472063165272073,4.968161074019448
2003-03-06 19:00:00,2003-03-06 19:00:00,2003,3,6,0.8525737872138611,0.47145085376720014,5.567082324885862
2003-03-06 20:00:00,2003-03-06 20:00:00,2003,3,6,0.06732318785489089,0.4708383149037073,4.775706336891964
2003-03-06 21:00:00,2003-03-06 21:00:00,2003,3,6,0.05287897155199506,0.47022554897699287,4.755134461321924
2003-03-06 22:00:00,2003-03-06 22:00:00,2003,3,6,0.628071669961167,0.4696125562825654,5.324197232786821
2003-03-06 23:00:00,2003-03-06 23:00:00,2003,3,6,0.7694952639118124,0.46899933711604214,5.459488635072233
2003-03-07 00:00:00,2003-03-07 00:00:00,2003,3,7,0.7027307795066247,0.4683858917731504,5.386589697238128
2003-03-07 01:00:00,2003-03-07 01:00:00,2003,3,7,0.4647725835579176,0.4677722205497255,5.142494789055172
2003-03-07 02:00:00,2003-03-07 02:00:00,2003,3,7,0.4310106168960426,0.4671583237417128,5.10259385431317
2003-03-07 03:00:00,2003-03-07 03:00:00,2003,3,7,0.46157720911847155,0.46654420164516547,5.127019225570127
2003-03-07 04:00:00,2003-03-07 04:00:00,2003,3,7,0.483182603919463,0.4659298545562462,5.142481149481925
2003-03-07 05:00:00,2003-03-07 05:00:00,2003,3,7,0.7914322202453745,0.4653152827712253,5.444585047957627
2003-03-07 06:00:00,2003-03-07 06:00:00,2003,3,7,0.6266014842709128,0.4647004865864824,5.273606350135737
2003-03-07 07:00:00,2003-03-07 07:00:00,2003,3,7,0.7969494468671525,0.4640854662985044,5.4378041098521965
2003-03-07 08:00:00,2003-03-07 08:00:00,2003,3,7,0.45933087554888463,0.46347022220388706,5.094033097587755
