datetime,datetime,year,month,day,random,sazonal,timeSeries
2060-03-12 00:00:00,2060-03-12 00:00:00,2060,3,12,0.5966999371630968,0.3778406937858983,4.375106875022079
2060-03-12 01:00:00,2060-03-12 01:00:00,2060,3,12,0.4569584376750375,0.37719763701989933,4.2289348078740305
2060-03-12 02:00:00,2060-03-12 02:00:00,2060,3,12,0.11969083001423952,0.37655439834918286,3.885234813506068
2060-03-12 03:00:00,2060-03-12 03:00:00,2060,3,12,0.15268784171612293,0.3759109780839531,3.9117976225556537
2060-03-12 04:00:00,2060-03-12 04:00:00,2060,3,12,0.9503889633771222,0.375267376534501,4.703062728722132
2060-03-12 05:00:00,2060-03-12 05:00:00,2060,3,12,0.6060876688984284,0.37462359401120576,4.352323609010486
2060-03-12 06:00:00,2060-03-12 06:00:00,2060,3,12,0.7178633301829312,0.37397963082453317,4.457659638428263
2060-03-12 07:00:00,2060-03-12 07:00:00,2060,3,12,0.3109615577921686,0.3733354872850366,4.044316430642535
2060-03-12 08:00:00,2060-03-12 08:00:00,2060,3,12,0.49742853175259216,0.3726911637033565,4.224340168786157
2060-03-12 09:00:00,2060-03-12 09:00:00,2060,3,12,0.08440076688998688,0.3720466603902194,3.8048673707921807
2060-03-12 10:00:00,2060-03-12 10:00:00,2060,3,12,0.20550306988619427,0.37140197765643945,3.919522846450589
2060-03-12 11:00:00,2060-03-12 11:00:00,2060,3,12,0.9226013714408275,0.3707571158129165,4.630172529569992
2060-03-12 12:00:00,2060-03-12 12:00:00,2060,3,12,0.405564490156638,0.37011207517063743,4.106685241863012
2060-03-12 13:00:00,2060-03-12 13:00:00,2060,3,12,0.16718607981398903,0.36946685604067486,3.861854640220738
2060-03-12 14:00:00,2060-03-12 14:00:00,2060,3,12,0.8674756462658489,0.3688214587341879,4.555690233607728
2060-03-12 15:00:00,2060-03-12 15:00:00,2060,3,12,0.6573105222067995,0.36817588356242115,4.339069357831011
2060-03-12 16:00:00,2060-03-12 16:00:00,2060,3,12,0.24021185964039793,0.36753013083670555,3.9155131680074535
2060-03-12 17:00:00,2060-03-12 17:00:00,2060,3,12,0.79039282715519,0.3668842008684569,4.4592348358397595
2060-03-12 18:00:00,2060-03-12 18:00:00,2060,3,12,0.46662032633866934,0.36623809396917734,4.129001266030443
2060-03-12 19:00:00,2060-03-12 19:00:00,2060,3,12,0.9335765275006745,0.36559181045045347,4.589494632005209
2060-03-12 20:00:00,2060-03-12 20:00:00,2060,3,12,0.8689376731759252,0.36494535062395794,4.518391179415505
2060-03-12 21:00:00,2060-03-12 21:00:00,2060,3,12,0.17913435999623273,0.3642987148014476,3.8221215080107087
2060-03-12 22:00:00,2060-03-12 22:00:00,2060,3,12,0.30836079619451406,0.3636519032947649,3.944879829142163
2060-03-12 23:00:00,2060-03-12 23:00:00,2060,3,12,0.9324294613843315,0.3630049164158363,4.562478625542695
2060-03-13 00:00:00,2060-03-13 00:00:00,2060,3,13,0.524854786405501,0.3623577544766736,4.148432331172237
2060-03-13 01:00:00,2060-03-13 01:00:00,2060,3,13,0.7874798631904145,0.3617104177893723,4.404584041084138
2060-03-13 02:00:00,2060-03-13 02:00:00,2060,3,13,0.5971578169583712,0.3610629066661128,4.207786883619499
2060-03-13 03:00:00,2060-03-13 03:00:00,2060,3,13,0.5269809539894076,0.36041522141915894,4.131133168180997
2060-03-13 04:00:00,2060-03-13 04:00:00,2060,3,13,0.65303251899274,0.3597673623608593,4.250706142601333
2060-03-13 05:00:00,2060-03-13 05:00:00,2060,3,13,0.8238128170975864,0.35911932980364564,4.415006115134043
2060-03-13 06:00:00,2060-03-13 06:00:00,2060,3,13,0.24768588371884714,0.35847112406003395,3.8323971243191868
2060-03-13 07:00:00,2060-03-13 07:00:00,2060,3,13,0.5647698408195522,0.357822745442623,4.142997295245782
2060-03-13 08:00:00,2060-03-13 08:00:00,2060,3,13,0.17339728832630852,0.3571741942640958,3.7451392309672666
2060-03-13 09:00:00,2060-03-13 09:00:00,2060,3,13,0.9772584719531688,0.35652547083721775,4.542513180325346
2060-03-13 10:00:00,2060-03-13 10:00:00,2060,3,13,0.5298207197152057,0.3558765754748381,4.088586474463587
2060-03-13 11:00:00,2060-03-13 11:00:00,2060,3,13,0.9478857325210585,0.35522750848988827,4.500160817419941
2060-03-13 12:00:00,2060-03-13 12:00:00,2060,3,13,0.8800317747502984,0.3545782701953831,4.425814476704129
2060-03-13 13:00:00,2060-03-13 13:00:00,2060,3,13,0.9649886625307366,0.3539288609044195,4.5042772715749315
2060-03-13 14:00:00,2060-03-13 14:00:00,2060,3,13,0.27197957931012395,0.3532792809301774,3.804772388611898
2060-03-13 15:00:00,2060-03-13 15:00:00,2060,3,13,0.7598361355328865,0.35262953058591834,4.28613144139207
2060-03-13 16:00:00,2060-03-13 16:00:00,2060,3,13,0.46505346557787075,0.35197961018498686,3.984849567427739
2060-03-13 17:00:00,2060-03-13 17:00:00,2060,3,13,0.133681540868699,0.3513295200408086,3.646976741276785
2060-03-13 18:00:00,2060-03-13 18:00:00,2060,3,13,0.5754832987972981,0.35067926046689196,4.0822759034662175
2060-03-13 19:00:00,2060-03-13 19:00:00,2060,3,13,0.3985556083460229,0.3500288317768262,3.8988439261142847
2060-03-13 20:00:00,2060-03-13 20:00:00,2060,3,13,0.4102478704675836,0.349378234284283,3.9040302133104134
2060-03-13 21:00:00,2060-03-13 21:00:00,2060,3,13,0.0876416153160009,0.34872746830301454,3.5749162983461464
2060-03-13 22:00:00,2060-03-13 22:00:00,2060,3,13,0.48502680519718366,0.34807653414685513,3.9657921466657347
2060-03-13 23:00:00,2060-03-13 23:00:00,2060,3,13,0.6772843476054049,0.3474254321297194,4.151538668902599
2060-03-14 00:00:00,2060-03-14 00:00:00,2060,3,14,0.5392273969789225,0.3467741625656036,4.006969022634959
2060-03-14 01:00:00,2060-03-14 01:00:00,2060,3,14,0.3985564518742689,0.34612272576858416,3.8597837095601104
2060-03-14 02:00:00,2060-03-14 02:00:00,2060,3,14,0.7797520587850529,0.3454711220528188,4.234463279313241
2060-03-14 03:00:00,2060-03-14 03:00:00,2060,3,14,0.6331862621447659,0.34481935173254513,4.081379779470217
2060-03-14 04:00:00,2060-03-14 04:00:00,2060,3,14,0.8157810273318908,0.3441674151220815,4.257455178552705
2060-03-14 05:00:00,2060-03-14 05:00:00,2060,3,14,0.9105068347619399,0.3435153125358265,4.345659960120205
2060-03-14 06:00:00,2060-03-14 06:00:00,2060,3,14,0.12398317594626151,0.3428630442882583,3.5526136188288446
2060-03-14 07:00:00,2060-03-14 07:00:00,2060,3,14,0.07504737759600932,0.3422106106939356,3.497153484535365
2060-03-14 08:00:00,2060-03-14 08:00:00,2060,3,14,0.2379581162181088,0.34155801206749614,3.6535382368930702
2060-03-14 09:00:00,2060-03-14 09:00:00,2060,3,14,0.09831442690716863,0.34090524872365796,3.507366914143748
2060-03-14 10:00:00,2060-03-14 10:00:00,2060,3,14,0.11150017752214225,0.3402523209772178,3.51402338729432
2060-03-14 11:00:00,2060-03-14 11:00:00,2060,3,14,0.26327746287683484,0.3395992291430525,3.65926975430736
2060-03-14 12:00:00,2060-03-14 12:00:00,2060,3,14,0.41141061197685846,0.3389459735361172,3.800870347338031
2060-03-14 13:00:00,2060-03-14 13:00:00,2060,3,14,0.10865003765457759,0.3382925544714468,3.4915755823690455
2060-03-14 14:00:00,2060-03-14 14:00:00,2060,3,14,0.8314860383230134,0.33763897226415424,4.207875760964556
2060-03-14 15:00:00,2060-03-14 15:00:00,2060,3,14,0.8487023465845135,0.33698522722943197,4.218554618878834
2060-03-14 16:00:00,2060-03-14 16:00:00,2060,3,14,0.411088002216768,0.3363313196825501,3.774401199042269
2060-03-14 17:00:00,2060-03-14 17:00:00,2060,3,14,0.5724931034667213,0.335677249938858,3.9292656028553017
2060-03-14 18:00:00,2060-03-14 18:00:00,2060,3,14,0.9159914170209797,0.33502301831378234,4.266221600158803
2060-03-14 19:00:00,2060-03-14 19:00:00,2060,3,14,0.17555192335052716,0.3343686251228288,3.519238174578815
2060-03-14 20:00:00,2060-03-14 20:00:00,2060,3,14,0.7151287376558476,0.33371407068158004,4.052269444471648
2060-03-14 21:00:00,2060-03-14 21:00:00,2060,3,14,0.16288235779972737,0.3330593553056974,3.4934759108567013
2060-03-14 22:00:00,2060-03-14 22:00:00,2060,3,14,0.6284894838093743,0.332404479310919,3.952534276918564
2060-03-14 23:00:00,2060-03-14 23:00:00,2060,3,14,0.06050105559896157,0.3317494430130611,3.3779954857295724
2060-03-15 00:00:00,2060-03-15 00:00:00,2060,3,15,0.564709505533047,0.33109424672801663,3.8756519728132135
2060-03-15 01:00:00,2060-03-15 01:00:00,2060,3,15,0.2714760533091314,0.3304388907717564,3.5758649610266957
2060-03-15 02:00:00,2060-03-15 02:00:00,2060,3,15,0.3127770683035558,0.32978337546032743,3.61061082290683
2060-03-15 03:00:00,2060-03-15 03:00:00,2060,3,15,0.18658761605457852,0.3291277011098544,3.4778646271531226
2060-03-15 04:00:00,2060-03-15 04:00:00,2060,3,15,0.6164002244620667,0.32847186803653783,3.901118904827445
2060-03-15 05:00:00,2060-03-15 05:00:00,2060,3,15,0.5193537065377724,0.32781587655665567,3.797512472104329
2060-03-15 06:00:00,2060-03-15 06:00:00,2060,3,15,0.40085864378383373,0.3271597269865614,3.672455913649448
2060-03-15 07:00:00,2060-03-15 07:00:00,2060,3,15,0.8536794049188516,0.32650341964268564,4.118713601345708
2060-03-15 08:00:00,2060-03-15 08:00:00,2060,3,15,0.44829209410919,0.3258469548415341,3.706761642524531
2060-03-15 09:00:00,2060-03-15 09:00:00,2060,3,15,0.6034280451656775,0.3251903328996894,3.8553313741625717
2060-03-15 10:00:00,2060-03-15 10:00:00,2060,3,15,0.9956605797730786,0.32453355413380913,4.24099612111117
2060-03-15 11:00:00,2060-03-15 11:00:00,2060,3,15,0.40158232115281045,0.3238766188606272,3.6403485097590824
2060-03-15 12:00:00,2060-03-15 12:00:00,2060,3,15,0.15059163229876826,0.3232195273969523,3.3827869062682914
2060-03-15 13:00:00,2060-03-15 13:00:00,2060,3,15,0.5358920986270975,0.3225622800596692,3.7615148992237897
2060-03-15 14:00:00,2060-03-15 14:00:00,2060,3,15,0.1596924793993879,0.32190487716573696,3.3787412510567574
2060-03-15 15:00:00,2060-03-15 15:00:00,2060,3,15,0.6994041093386372,0.32124731903219067,3.911877299660544
2060-03-15 16:00:00,2060-03-15 16:00:00,2060,3,15,0.1465987145927482,0.3205896059761393,3.352494774354141
2060-03-15 17:00:00,2060-03-15 17:00:00,2060,3,15,0.868464193808681,0.31993173831476734,4.067781576956355
2060-03-15 18:00:00,2060-03-15 18:00:00,2060,3,15,0.5569594779217116,0.31927371636533314,3.749696641575043
2060-03-15 19:00:00,2060-03-15 19:00:00,2060,3,15,0.9264898225791248,0.31861554044517026,4.112645227030828
2060-03-15 20:00:00,2060-03-15 20:00:00,2060,3,15,0.7925712571074286,0.31795721087168555,3.9721433658242837
2060-03-15 21:00:00,2060-03-15 21:00:00,2060,3,15,0.3720892719705363,0.3172987279623609,3.5450765515941454
2060-03-15 22:00:00,2060-03-15 22:00:00,2060,3,15,0.8919818211847982,0.31664009203475135,4.058382741532312
2060-03-15 23:00:00,2060-03-15 23:00:00,2060,3,15,0.8694488227178062,0.31598130340648645,4.029261856782671
2060-03-16 00:00:00,2060-03-16 00:00:00,2060,3,16,0.9730384852290244,0.3153223623952687,4.126262109181711
2060-03-16 01:00:00,2060-03-16 01:00:00,2060,3,16,0.013438212187650955,0.3146632693188745,3.160070905376396
2060-03-16 02:00:00,2060-03-16 02:00:00,2060,3,16,0.8759480564598672,0.31400402449515386,4.015988301411406
2060-03-16 03:00:00,2060-03-16 03:00:00,2060,3,16,0.8314042783350888,0.3133446282420291,3.9648505607553797
2060-03-16 04:00:00,2060-03-16 04:00:00,2060,3,16,0.04697169092311626,0.3126850808774965,3.1738224996980815
2060-03-16 05:00:00,2060-03-16 05:00:00,2060,3,16,0.9487419116107931,0.3120253827196245,4.068995738807038
2060-03-16 06:00:00,2060-03-16 06:00:00,2060,3,16,0.2600754736074409,0.3113655340865549,3.3737308144729896
2060-03-16 07:00:00,2060-03-16 07:00:00,2060,3,16,0.8487407213021562,0.31070553529650125,3.9557960742671687
2060-03-16 08:00:00,2060-03-16 08:00:00,2060,3,16,0.26857342358226943,0.3100453866677505,3.3690272902597744
2060-03-16 09:00:00,2060-03-16 09:00:00,2060,3,16,0.20999277611392309,0.30938508851866087,3.3038436613005318
2060-03-16 10:00:00,2060-03-16 10:00:00,2060,3,16,0.8738349445752798,0.3087246411676636,3.961081356251916
2060-03-16 11:00:00,2060-03-16 11:00:00,2060,3,16,0.6331895245668834,0.3080640449332611,3.7138299738994944
2060-03-16 12:00:00,2060-03-16 12:00:00,2060,3,16,0.7070516034146395,0.3074033001340283,3.781084604754922
2060-03-16 13:00:00,2060-03-16 13:00:00,2060,3,16,0.5287800306713552,0.30674240708861095,3.5962041015574644
2060-03-16 14:00:00,2060-03-16 14:00:00,2060,3,16,0.1910348160246199,0.30608136611572717,3.2518484771818916
2060-03-16 15:00:00,2060-03-16 15:00:00,2060,3,16,0.10631497941147716,0.30542017753416567,3.1605167547531337
2060-03-16 16:00:00,2060-03-16 16:00:00,2060,3,16,0.7402870817362267,0.304758841662787,3.7878754983640968
2060-03-16 17:00:00,2060-03-16 17:00:00,2060,3,16,0.15317026999958638,0.304097358820522,3.1941438582048067
2060-03-16 18:00:00,2060-03-16 18:00:00,2060,3,16,0.03373559820887684,0.3034357293263733,3.06809289147261
2060-03-16 19:00:00,2060-03-16 19:00:00,2060,3,16,0.6629379066803175,0.3027739534994132,3.6906774416744494
2060-03-16 20:00:00,2060-03-16 20:00:00,2060,3,16,0.48820160820323866,0.3021120316587857,3.5093219247910956
2060-03-16 21:00:00,2060-03-16 21:00:00,2060,3,16,0.3741976039226308,0.30144996412370406,3.3886972451596713
2060-03-16 22:00:00,2060-03-16 22:00:00,2060,3,16,0.4409020846829025,0.3007877512134529,3.4487795968174315
2060-03-16 23:00:00,2060-03-16 23:00:00,2060,3,16,0.40645959623631966,0.300125393247386,3.40771352871018
2060-03-17 00:00:00,2060-03-17 00:00:00,2060,3,17,0.2952915303212271,0.2994628905449279,3.2899204357705063
2060-03-17 01:00:00,2060-03-17 01:00:00,2060,3,17,0.4131901857904493,0.29880024342557215,3.401192620046171
2060-03-17 02:00:00,2060-03-17 02:00:00,2060,3,17,0.4736811216377327,0.2981374522088828,3.455055643726561
2060-03-17 03:00:00,2060-03-17 03:00:00,2060,3,17,0.6904936700314063,0.29747451721449253,3.665238842176332
2060-03-17 04:00:00,2060-03-17 04:00:00,2060,3,17,0.6275036143131394,0.29681143876210414,3.595618001934181
2060-03-17 05:00:00,2060-03-17 05:00:00,2060,3,17,0.3951985432688053,0.29614821717148887,3.356680714983694
2060-03-17 06:00:00,2060-03-17 06:00:00,2060,3,17,0.7716149120895663,0.2954848527624878,3.7264634397144443
2060-03-17 07:00:00,2060-03-17 07:00:00,2060,3,17,0.26468704530298337,0.29482134585501,3.2129005038530836
2060-03-17 08:00:00,2060-03-17 08:00:00,2060,3,17,0.6122820139295815,0.29415769676903414,3.553858981619923
2060-03-17 09:00:00,2060-03-17 09:00:00,2060,3,17,0.08282469848452934,0.29349390582460666,3.017763756730596
2060-03-17 10:00:00,2060-03-17 10:00:00,2060,3,17,0.5978513815584551,0.2928299733418431,3.526151114976886
2060-03-17 11:00:00,2060-03-17 11:00:00,2060,3,17,0.510759700756961,0.29216589964092654,3.4324186971662263
2060-03-17 12:00:00,2060-03-17 12:00:00,2060,3,17,0.08124737248416103,0.29150168504210905,2.9962642229052516
2060-03-17 13:00:00,2060-03-17 13:00:00,2060,3,17,0.29869576790671226,0.29083732986570965,3.207069066563809
2060-03-17 14:00:00,2060-03-17 14:00:00,2060,3,17,0.0957166169853626,0.29017283443211617,2.9974449613065244
2060-03-17 15:00:00,2060-03-17 15:00:00,2060,3,17,0.45251071775089124,0.2895081990617831,3.3475927083687225
2060-03-17 16:00:00,2060-03-17 16:00:00,2060,3,17,0.3892738731813017,0.2888434240752333,3.2777081139336346
2060-03-17 17:00:00,2060-03-17 17:00:00,2060,3,17,0.6642244134787558,0.2881785097930561,3.5460095114093164
2060-03-17 18:00:00,2060-03-17 18:00:00,2060,3,17,0.2681217461841988,0.28751345653590893,3.143256311543288
2060-03-17 19:00:00,2060-03-17 19:00:00,2060,3,17,0.08541177305712622,0.28684826462451535,2.95389441930228
2060-03-17 20:00:00,2060-03-17 20:00:00,2060,3,17,0.8266697602736667,0.2861829343796666,3.6884991040703325
2060-03-17 21:00:00,2060-03-17 21:00:00,2060,3,17,0.16617759809165256,0.28551746612221973,3.0213522593138498
2060-03-17 22:00:00,2060-03-17 22:00:00,2060,3,17,0.280446196253214,0.28485186017309916,3.1289647979842057
2060-03-17 23:00:00,2060-03-17 23:00:00,2060,3,17,0.5071822035860718,0.2841861168532956,3.3490433721190276
2060-03-18 00:00:00,2060-03-18 00:00:00,2060,3,18,0.2005428875679116,0.2835202364838653,3.035745252406565
2060-03-18 01:00:00,2060-03-18 01:00:00,2060,3,18,0.27189037798078564,0.2828542193859317,3.1004325718401025
2060-03-18 02:00:00,2060-03-18 02:00:00,2060,3,18,0.4121424429429795,0.282188065880683,3.2340231017498096
2060-03-18 03:00:00,2060-03-18 03:00:00,2060,3,18,0.33929431205651583,0.2815217762893743,3.154512074950259
2060-03-18 04:00:00,2060-03-18 04:00:00,2060,3,18,0.7223758688015439,0.2808553509333253,3.5309293781347972
2060-03-18 05:00:00,2060-03-18 05:00:00,2060,3,18,0.3478617442039079,0.2801887901339221,3.149749645543129
2060-03-18 06:00:00,2060-03-18 06:00:00,2060,3,18,0.08250288959152718,0.27952209421261537,2.877723831717681
2060-03-18 07:00:00,2060-03-18 07:00:00,2060,3,18,0.5819772678410289,0.2788552634909216,3.3705299027502447
2060-03-18 08:00:00,2060-03-18 08:00:00,2060,3,18,0.35439068398561013,0.27818829829042147,3.1362736668898243
2060-03-18 09:00:00,2060-03-18 09:00:00,2060,3,18,0.8118320128605753,0.27752119893276156,3.5870440021881906
2060-03-18 10:00:00,2060-03-18 10:00:00,2060,3,18,0.8840656166951498,0.27685396573965204,3.65260527409167
2060-03-18 11:00:00,2060-03-18 11:00:00,2060,3,18,0.9025073973615433,0.2761865990328687,3.66437338769023
2060-03-18 12:00:00,2060-03-18 12:00:00,2060,3,18,0.7519830426303585,0.2755190991342506,3.5071740339728645
2060-03-18 13:00:00,2060-03-18 13:00:00,2060,3,18,0.024806791394828998,0.2748514663657022,2.773321455051851
2060-03-18 14:00:00,2060-03-18 14:00:00,2060,3,18,0.4210776382939243,0.2741837010491909,3.1629146487858333
2060-03-18 15:00:00,2060-03-18 15:00:00,2060,3,18,0.10363735437010191,0.2735158035067491,2.8387953894375926
2060-03-18 16:00:00,2060-03-18 16:00:00,2060,3,18,0.5358222947190097,0.2728477740604719,3.2643000353237284
2060-03-18 17:00:00,2060-03-18 17:00:00,2060,3,18,0.954516299917608,0.2721796130325191,3.676312430242799
2060-03-18 18:00:00,2060-03-18 18:00:00,2060,3,18,0.32310345286636755,0.27151132074511286,3.0382166603174965
2060-03-18 19:00:00,2060-03-18 19:00:00,2060,3,18,0.6543574231804653,0.2708428975205397,3.3627863983858624
2060-03-18 20:00:00,2060-03-18 20:00:00,2060,3,18,0.6980761254620712,0.2701743436811483,3.3998195622735543
2060-03-18 21:00:00,2060-03-18 21:00:00,2060,3,18,0.22955890610088647,0.26950565954935124,2.924615501594399
2060-03-18 22:00:00,2060-03-18 22:00:00,2060,3,18,0.21576235639275954,0.2688368454476231,2.9041308108689905
2060-03-18 23:00:00,2060-03-18 23:00:00,2060,3,18,0.2588342997192654,0.26816790169850185,2.9405133167042843
2060-03-19 00:00:00,2060-03-19 00:00:00,2060,3,19,0.7898129365876042,0.26749882862458735,3.464801222833478
2060-03-19 01:00:00,2060-03-19 01:00:00,2060,3,19,0.5789899436397486,0.26682962654854253,3.247286209125174
2060-03-19 02:00:00,2060-03-19 02:00:00,2060,3,19,0.9057709403550475,0.26616029579309175,3.567373898285965
2060-03-19 03:00:00,2060-03-19 03:00:00,2060,3,19,0.5793398230510521,0.2654908366810222,3.2342481898612743
2060-03-19 04:00:00,2060-03-19 04:00:00,2060,3,19,0.5543099681187263,0.2648212495351821,3.2025224634705474
2060-03-19 05:00:00,2060-03-19 05:00:00,2060,3,19,0.671723449330818,0.2641515346784825,3.313238796115643
2060-03-19 06:00:00,2060-03-19 06:00:00,2060,3,19,0.651652216409887,0.2634816924338949,3.286469140748836
2060-03-19 07:00:00,2060-03-19 07:00:00,2060,3,19,0.3585635331787105,0.2628117231244532,2.9866807644232427
2060-03-19 08:00:00,2060-03-19 08:00:00,2060,3,19,0.7182188678823812,0.2621416270732518,3.339635138614899
2060-03-19 09:00:00,2060-03-19 09:00:00,2060,3,19,0.11745565246241951,0.2614714046034469,2.7321696984968886
2060-03-19 10:00:00,2060-03-19 10:00:00,2060,3,19,0.799789635958197,0.26080105603825504,3.407800196340747
2060-03-19 11:00:00,2060-03-19 11:00:00,2060,3,19,0.4662429061826212,0.2601305817009542,3.0675487231921634
2060-03-19 12:00:00,2060-03-19 12:00:00,2060,3,19,0.6332732579620041,0.2594599819148823,3.2278730771108273
2060-03-19 13:00:00,2060-03-19 13:00:00,2060,3,19,0.4511223176528829,0.2587892570034385,3.039014887687268
2060-03-19 14:00:00,2060-03-19 14:00:00,2060,3,19,0.6292478714901792,0.2581184072900817,3.2104319443909963
2060-03-19 15:00:00,2060-03-19 15:00:00,2060,3,19,0.1278997410218481,0.25744743309833146,2.7023740720051626
2060-03-19 16:00:00,2060-03-19 16:00:00,2060,3,19,0.5799593089450009,0.25677633475176675,3.147722656462668
2060-03-19 17:00:00,2060-03-19 17:00:00,2060,3,19,0.9804936153794306,0.25610511257402735,3.541544741119704
2060-03-19 18:00:00,2060-03-19 18:00:00,2060,3,19,0.22771616008350026,0.2554337668888117,2.782053828971617
2060-03-19 19:00:00,2060-03-19 19:00:00,2060,3,19,0.7706137203987642,0.25476229801987854,3.3182367005975495
2060-03-19 20:00:00,2060-03-19 20:00:00,2060,3,19,0.9354464987300551,0.254090706291046,3.4763535616405155
2060-03-19 21:00:00,2060-03-19 21:00:00,2060,3,19,0.6967628163172799,0.25341899202619084,3.230952736579188
2060-03-19 22:00:00,2060-03-19 22:00:00,2060,3,19,0.9853680962876493,0.25274715554924976,3.512839651780147
2060-03-19 23:00:00,2060-03-19 23:00:00,2060,3,19,0.31395074697367187,0.25207519718421745,2.8347027188158465
2060-03-20 00:00:00,2060-03-20 00:00:00,2060,3,20,0.3332026633315245,0.25140311725514847,2.847233835883009
2060-03-20 01:00:00,2060-03-20 01:00:00,2060,3,20,0.7451512303776969,0.25073091608615483,3.252460391239245
2060-03-20 02:00:00,2060-03-20 02:00:00,2060,3,20,0.687007580776774,0.2500585940014082,3.187593520790856
2060-03-20 03:00:00,2060-03-20 03:00:00,2060,3,20,0.9689207751021831,0.24938615132513742,3.4627822883535573
2060-03-20 04:00:00,2060-03-20 04:00:00,2060,3,20,0.5466569180074681,0.24871358838163052,3.0337928018237736
2060-03-20 05:00:00,2060-03-20 05:00:00,2060,3,20,0.8944804051216001,0.24804090549523258,3.3748894600739257
2060-03-20 06:00:00,2060-03-20 06:00:00,2060,3,20,0.674251214027284,0.24736810299034742,3.147932243930758
2060-03-20 07:00:00,2060-03-20 07:00:00,2060,3,20,0.4700452308299323,0.24669518119143571,2.9369970427442893
2060-03-20 08:00:00,2060-03-20 08:00:00,2060,3,20,0.32052003448772803,0.24602214042301646,2.7807414387178926
2060-03-20 09:00:00,2060-03-20 09:00:00,2060,3,20,0.3649826340413549,0.2453489810096652,2.818472444138007
2060-03-20 10:00:00,2060-03-20 10:00:00,2060,3,20,0.6265404697197093,0.2446757032760156,3.073297502479865
2060-03-20 11:00:00,2060-03-20 11:00:00,2060,3,20,0.3708578340360241,0.24400230754675742,2.8108809095035983
2060-03-20 12:00:00,2060-03-20 12:00:00,2060,3,20,0.3873231126666179,0.24332879414663827,2.8206110541330007
2060-03-20 13:00:00,2060-03-20 13:00:00,2060,3,20,0.4492913520251345,0.24265516340046164,2.8758429860297507
2060-03-20 14:00:00,2060-03-20 14:00:00,2060,3,20,0.6873567491103714,0.24198141563308845,3.1071709054412557
2060-03-20 15:00:00,2060-03-20 15:00:00,2060,3,20,0.3160739059527329,0.2413075511694352,2.7291494176470845
2060-03-20 16:00:00,2060-03-20 16:00:00,2060,3,20,0.4237222149953631,0.2406335703344755,2.8300579183401178
2060-03-20 17:00:00,2060-03-20 17:00:00,2060,3,20,0.17503174824065493,0.23995947345323826,2.5746264827730374
2060-03-20 18:00:00,2060-03-20 18:00:00,2060,3,20,0.17456778693843522,0.23928526085080917,2.5674203954465273
2060-03-20 19:00:00,2060-03-20 19:00:00,2060,3,20,0.546004095190825,0.23861093285232896,2.9321134237141147
2060-03-20 20:00:00,2060-03-20 20:00:00,2060,3,20,0.9158661286328329,0.23793648978299475,3.2952310264627807
2060-03-20 21:00:00,2060-03-20 21:00:00,2060,3,20,0.36086540763896247,0.23726193196805836,2.733484727319546
2060-03-20 22:00:00,2060-03-20 22:00:00,2060,3,20,0.5627848924834352,0.23658725973282782,2.9286574898117137
2060-03-20 23:00:00,2060-03-20 23:00:00,2060,3,20,0.6819551154152974,0.23591247340266544,3.041079849441952
2060-03-21 00:00:00,2060-03-21 00:00:00,2060,3,21,0.7820134305708148,0.23523757330298942,3.1343891636007086
2060-03-21 01:00:00,2060-03-21 01:00:00,2060,3,21,0.45118832918230545,0.23456255975927195,2.796813926775025
2060-03-21 02:00:00,2060-03-21 02:00:00,2060,3,21,0.23003126271573826,0.23388743309704088,2.5689055936861473
2060-03-21 03:00:00,2060-03-21 03:00:00,2060,3,21,0.026082218562977544,0.23321219364187762,2.358204154981754
2060-03-21 04:00:00,2060-03-21 04:00:00,2060,3,21,0.9146990678973561,0.2325368417194189,3.2400674850915454
2060-03-21 05:00:00,2060-03-21 05:00:00,2060,3,21,0.16794097783634132,0.2318613776553549,2.4865547543898905
2060-03-21 06:00:00,2060-03-21 06:00:00,2060,3,21,0.8761955719260213,0.23118580177543058,3.188053589680327
2060-03-21 07:00:00,2060-03-21 07:00:00,2060,3,21,0.4348279627484216,0.23051011440544406,2.739929106802862
2060-03-21 08:00:00,2060-03-21 08:00:00,2060,3,21,0.5811310981264656,0.22983431587124814,2.879474256838947
2060-03-21 09:00:00,2060-03-21 09:00:00,2060,3,21,0.5835911837692594,0.22915840649874825,2.875175248756742
2060-03-21 10:00:00,2060-03-21 10:00:00,2060,3,21,0.9178361410398923,0.2284823866139042,3.2026600071789337
2060-03-21 11:00:00,2060-03-21 11:00:00,2060,3,21,0.21815744920931668,0.2278062565427282,2.4962200146365987
2060-03-21 12:00:00,2060-03-21 12:00:00,2060,3,21,0.022375952033179103,0.22713001661128654,2.2936761181460446
2060-03-21 13:00:00,2060-03-21 13:00:00,2060,3,21,0.6219383227266466,0.22645366714569753,2.8864749941836223
2060-03-21 14:00:00,2060-03-21 14:00:00,2060,3,21,0.2613788696136341,0.22577720847213323,2.5191509543349664
2060-03-21 15:00:00,2060-03-21 15:00:00,2060,3,21,0.6444101688776981,0.22510064091681745,2.8954165780458725
2060-03-21 16:00:00,2060-03-21 16:00:00,2060,3,21,0.3075873845316076,0.2244239648060272,2.5518270325918797
2060-03-21 17:00:00,2060-03-21 17:00:00,2060,3,21,0.742408954558467,0.2237471804660918,2.9798807592193852
2060-03-21 18:00:00,2060-03-21 18:00:00,2060,3,21,0.4287605003901851,0.22307028822339217,2.659463382624107
