datetime,datetime,year,month,day,random,sazonal,timeSeries
2006-04-08 02:00:00,2006-04-08 02:00:00,2006,4,8,0.8540232928677713,-0.04724163899146166,0.38160690295315475
2006-04-08 03:00:00,2006-04-08 03:00:00,2006,4,8,0.20371197484696535,-0.04793529663510318,-0.27564099150406646
2006-04-08 04:00:00,2006-04-08 04:00:00,2006,4,8,0.2331859808575648,-0.0486289311618011,-0.2531033307604462
2006-04-08 05:00:00,2006-04-08 05:00:00,2006,4,8,0.8479581350112265,-0.0493225422370476,0.3547327126407505
2006-04-08 06:00:00,2006-04-08 06:00:00,2006,4,8,0.029651785873772485,-0.050016129526347056,-0.47050950938969804
2006-04-08 07:00:00,2006-04-08 07:00:00,2006,4,8,0.7729568821276391,-0.05070969269521443,0.2658599551754949
2006-04-08 08:00:00,2006-04-08 08:00:00,2006,4,8,0.6431513286619951,-0.051403231409177186,0.12911901457022323
2006-04-08 09:00:00,2006-04-08 09:00:00,2006,4,8,0.572110249794325,-0.05209674533377372,0.051142796456587813
2006-04-08 10:00:00,2006-04-08 10:00:00,2006,4,8,0.11120878050231009,-0.052790234134555254,-0.4166935608432425
2006-04-08 11:00:00,2006-04-08 11:00:00,2006,4,8,0.8656344735900805,-0.05348369747708425,0.33079749881923803
2006-04-08 12:00:00,2006-04-08 12:00:00,2006,4,8,0.421616360266758,-0.05417713502693632,-0.12015499000260521
2006-04-08 13:00:00,2006-04-08 13:00:00,2006,4,8,0.5129682795296552,-0.05487054644969886,-0.03573718496733347
2006-04-08 14:00:00,2006-04-08 14:00:00,2006,4,8,0.8790924990839827,-0.055563931410971865,0.323453184974264
2006-04-08 15:00:00,2006-04-08 15:00:00,2006,4,8,0.6968130743766092,-0.056257289576368746,0.1342401786129217
2006-04-08 16:00:00,2006-04-08 16:00:00,2006,4,8,0.12253736991437558,-0.05695062061151497,-0.4469688362007741
2006-04-08 17:00:00,2006-04-08 17:00:00,2006,4,8,0.36682409620163625,-0.05764392418204995,-0.2096151456188633
2006-04-08 18:00:00,2006-04-08 18:00:00,2006,4,8,0.9884124200701574,-0.05833719995362548,0.40504042053390255
2006-04-08 19:00:00,2006-04-08 19:00:00,2006,4,8,0.4176614147056634,-0.059030447591907634,-0.17264306121341289
2006-04-08 20:00:00,2006-04-08 20:00:00,2006,4,8,0.5909307622114267,-0.059723666762575164,-0.006305905414324964
2006-04-08 21:00:00,2006-04-08 21:00:00,2006,4,8,0.5094479517324184,-0.060416857131321444,-0.09472061958079603
2006-04-08 22:00:00,2006-04-08 22:00:00,2006,4,8,0.23598199820039734,-0.061110018363852846,-0.37511818543813114
2006-04-08 23:00:00,2006-04-08 23:00:00,2006,4,8,0.572310111068103,-0.061803150125890695,-0.0457213901908039
2006-04-09 00:00:00,2006-04-09 00:00:00,2006,4,9,0.3083116978716225,-0.06249625208316961,-0.31665082296007363
2006-04-09 01:00:00,2006-04-09 01:00:00,2006,4,9,0.9187314869597918,-0.06318932390143951,0.2868382479453967
2006-04-09 02:00:00,2006-04-09 02:00:00,2006,4,9,0.4641678158830935,-0.06388236524646393,-0.17465583658154582
2006-04-09 03:00:00,2006-04-09 03:00:00,2006,4,9,0.5822256519681676,-0.064575375784022,-0.06352810587205249
2006-04-09 04:00:00,2006-04-09 04:00:00,2006,4,9,0.7192639131216895,-0.06526835517990683,0.06658036132262124
2006-04-09 05:00:00,2006-04-09 05:00:00,2006,4,9,0.20597920761205457,-0.06596130309992741,-0.4536338233872196
2006-04-09 06:00:00,2006-04-09 06:00:00,2006,4,9,0.6605534357923559,-0.06665421920990704,-0.005988756306714471
2006-04-09 07:00:00,2006-04-09 07:00:00,2006,4,9,0.4445943402153699,-0.06734710317568525,-0.2288766915414826
2006-04-09 08:00:00,2006-04-09 08:00:00,2006,4,9,0.6264073121351604,-0.06803995466311617,-0.05399223449600132
2006-04-09 09:00:00,2006-04-09 09:00:00,2006,4,9,0.45981271709946125,-0.0687327733380705,-0.2275150162812437
2006-04-09 10:00:00,2006-04-09 10:00:00,2006,4,9,0.6715483640164566,-0.06942555886643387,-0.022707224647882107
2006-04-09 11:00:00,2006-04-09 11:00:00,2006,4,9,0.932023577586179,-0.07011831091410875,0.23084046844509154
2006-04-09 12:00:00,2006-04-09 12:00:00,2006,4,9,0.7631536613796318,-0.07081102914701291,0.05504336990950265
2006-04-09 13:00:00,2006-04-09 13:00:00,2006,4,9,0.49927104298027036,-0.07150371323108132,-0.21576608933054275
2006-04-09 14:00:00,2006-04-09 14:00:00,2006,4,9,0.3134620321447239,-0.0721963628322645,-0.40850159617792103
2006-04-09 15:00:00,2006-04-09 15:00:00,2006,4,9,0.6736512238090204,-0.07288897761653049,-0.05523855235628439
2006-04-09 16:00:00,2006-04-09 16:00:00,2006,4,9,0.07932358083210933,-0.07358155724986325,-0.6564919916665232
2006-04-09 17:00:00,2006-04-09 17:00:00,2006,4,9,0.8433719629847549,-0.07427410139826457,0.10063094900210923
2006-04-09 18:00:00,2006-04-09 18:00:00,2006,4,9,0.09182906814258773,-0.07496660972775246,-0.6578370291349369
2006-04-09 19:00:00,2006-04-09 19:00:00,2006,4,9,0.42353517026634047,-0.07565908190436312,-0.33305564877729066
2006-04-09 20:00:00,2006-04-09 20:00:00,2006,4,9,0.34560380954474235,-0.07635151759414925,-0.4179113663967502
2006-04-09 21:00:00,2006-04-09 21:00:00,2006,4,9,0.1834343858879851,-0.07704391646318207,-0.5870047787438356
2006-04-09 22:00:00,2006-04-09 22:00:00,2006,4,9,0.6103597284967496,-0.07773627817754966,-0.1670030532787471
2006-04-09 23:00:00,2006-04-09 23:00:00,2006,4,9,0.6643582164639111,-0.0784286024033589,-0.11992780756967791
2006-04-10 00:00:00,2006-04-10 00:00:00,2006,4,10,0.7196359128884979,-0.07912088880673386,-0.07157297517884065
2006-04-10 01:00:00,2006-04-10 01:00:00,2006,4,10,0.7628257061018595,-0.07981313705381776,-0.03530566443631811
2006-04-10 02:00:00,2006-04-10 02:00:00,2006,4,10,0.9301211523945058,-0.08050534681077129,0.12506768428679294
2006-04-10 03:00:00,2006-04-10 03:00:00,2006,4,10,0.33797691165472554,-0.08119751774377464,-0.47399826578302084
2006-04-10 04:00:00,2006-04-10 04:00:00,2006,4,10,0.23477227301624348,-0.0818896495190258,-0.5841242221740145
2006-04-10 05:00:00,2006-04-10 05:00:00,2006,4,10,0.7143859547159847,-0.08258174180274254,-0.11143146331144071
2006-04-10 06:00:00,2006-04-10 06:00:00,2006,4,10,0.9445709564505306,-0.08327379426116079,0.11183301383892275
2006-04-10 07:00:00,2006-04-10 07:00:00,2006,4,10,0.3851745842334642,-0.08396580656053658,-0.45448348137190164
2006-04-10 08:00:00,2006-04-10 08:00:00,2006,4,10,0.06473509808685052,-0.0846577783671444,-0.7818426855845935
2006-04-10 09:00:00,2006-04-10 09:00:00,2006,4,10,0.2986067461009352,-0.08534970934727917,-0.5548903473718565
2006-04-10 10:00:00,2006-04-10 10:00:00,2006,4,10,0.1823814860465911,-0.08604159916725486,-0.6780345056259575
2006-04-10 11:00:00,2006-04-10 11:00:00,2006,4,10,0.7136514058920527,-0.08673344749340522,-0.15368306904199958
2006-04-10 12:00:00,2006-04-10 12:00:00,2006,4,10,0.26144335543846664,-0.08742525399208473,-0.6128091844823806
2006-04-10 13:00:00,2006-04-10 13:00:00,2006,4,10,0.004356281803510553,-0.08811701832966716,-0.8768139014931611
2006-04-10 14:00:00,2006-04-10 14:00:00,2006,4,10,0.5093783111621297,-0.08880874017254745,-0.3787090905633448
2006-04-10 15:00:00,2006-04-10 15:00:00,2006,4,10,0.6129839991119631,-0.08950041918714019,-0.2820201927594388
2006-04-10 16:00:00,2006-04-10 16:00:00,2006,4,10,0.4533335758350049,-0.09019205503988151,-0.44858697456381014
2006-04-10 17:00:00,2006-04-10 17:00:00,2006,4,10,0.9732974495485607,-0.09088364739722743,0.06446097557628638
2006-04-10 18:00:00,2006-04-10 18:00:00,2006,4,10,0.09615707920823346,-0.09157519592565588,-0.8195948800483254
2006-04-10 19:00:00,2006-04-10 19:00:00,2006,4,10,0.9321424794799709,-0.092266700291665,0.009475476563320817
2006-04-10 20:00:00,2006-04-10 20:00:00,2006,4,10,0.8798913466790325,-0.09295816016177515,-0.049690254938719036
2006-04-10 21:00:00,2006-04-10 21:00:00,2006,4,10,0.7844867290329035,-0.09364957520252723,-0.15200902299236885
2006-04-10 22:00:00,2006-04-10 22:00:00,2006,4,10,0.9229687785648408,-0.09434094508048466,-0.020440672240005675
2006-04-10 23:00:00,2006-04-10 23:00:00,2006,4,10,0.7702717327787476,-0.09503226946223176,-0.18005096184356995
2006-04-11 00:00:00,2006-04-11 00:00:00,2006,4,11,0.5929077304985994,-0.09572354801437566,-0.36432774964515724
2006-04-11 01:00:00,2006-04-11 01:00:00,2006,4,11,0.015552224990844299,-0.09641478040354472,-0.9485955790446029
2006-04-11 02:00:00,2006-04-11 02:00:00,2006,4,11,0.593965250021397,-0.09710596629639046,-0.37709441294250756
2006-04-11 03:00:00,2006-04-11 03:00:00,2006,4,11,0.6165593277400379,-0.09779710535958588,-0.36141172585582093
2006-04-11 04:00:00,2006-04-11 04:00:00,2006,4,11,0.6724811703751651,-0.09848819725982753,-0.3124008022231103
2006-04-11 05:00:00,2006-04-11 05:00:00,2006,4,11,0.9950569155282245,-0.09917924166383375,0.003264498889887002
2006-04-11 06:00:00,2006-04-11 06:00:00,2006,4,11,0.9170897960011491,-0.09987023823834673,-0.08161258638231816
2006-04-11 07:00:00,2006-04-11 07:00:00,2006,4,11,0.438765708797882,-0.10056118665013078,-0.5668461577034258
2006-04-11 08:00:00,2006-04-11 08:00:00,2006,4,11,0.6166925087200342,-0.10125208656597437,-0.3958283569397095
2006-04-11 09:00:00,2006-04-11 09:00:00,2006,4,11,0.8381883795677302,-0.10194293765268846,-0.1812409969591543
2006-04-11 10:00:00,2006-04-11 10:00:00,2006,4,11,0.4976947495966353,-0.1026337395771084,-0.5286426461744487
2006-04-11 11:00:00,2006-04-11 11:00:00,2006,4,11,0.5442995007548752,-0.10332449200609244,-0.4889454193060492
2006-04-11 12:00:00,2006-04-11 12:00:00,2006,4,11,0.3967915079810933,-0.10401519460652353,-0.643360438084142
2006-04-11 13:00:00,2006-04-11 13:00:00,2006,4,11,0.0299128934450964,-0.10470584704530778,-1.0171455770079811
2006-04-11 14:00:00,2006-04-11 14:00:00,2006,4,11,0.8959114743033926,-0.10539644898937638,-0.1580530155903711
2006-04-11 15:00:00,2006-04-11 15:00:00,2006,4,11,0.2920335610464564,-0.10608700010568398,-0.7688364400103833
2006-04-11 16:00:00,2006-04-11 16:00:00,2006,4,11,0.28319247843224227,-0.10677750006121062,-0.7845825221798638
2006-04-11 17:00:00,2006-04-11 17:00:00,2006,4,11,0.6379697731576071,-0.10746794852296014,-0.43670971207199427
2006-04-11 18:00:00,2006-04-11 18:00:00,2006,4,11,0.06799094895390023,-0.1081583451579621,-1.0135925026257206
2006-04-11 19:00:00,2006-04-11 19:00:00,2006,4,11,0.11220768536288461,-0.10884868963327017,-0.9762792109698171
2006-04-11 20:00:00,2006-04-11 20:00:00,2006,4,11,0.6696479447662608,-0.10953898161596404,-0.4257418713933795
2006-04-11 21:00:00,2006-04-11 21:00:00,2006,4,11,0.3758997481330243,-0.11022922077314784,-0.7263924595984542
2006-04-11 22:00:00,2006-04-11 22:00:00,2006,4,11,0.8771542124643699,-0.11091940677195206,-0.2320398552551508
2006-04-11 23:00:00,2006-04-11 23:00:00,2006,4,11,0.6997426052581461,-0.11160953927953196,-0.41635278753717353
2006-04-12 00:00:00,2006-04-12 00:00:00,2006,4,12,0.4185861309389053,-0.11229961796306945,-0.7044100486917891
2006-04-12 01:00:00,2006-04-12 01:00:00,2006,4,12,0.8061013938237369,-0.11298964248977153,-0.32379503107397833
2006-04-12 02:00:00,2006-04-12 02:00:00,2006,4,12,0.5628659030985191,-0.11367961252687218,-0.5739302221702026
2006-04-12 03:00:00,2006-04-12 03:00:00,2006,4,12,0.6374964844189617,-0.11436952774163082,-0.5061987929973466
2006-04-12 04:00:00,2006-04-12 04:00:00,2006,4,12,0.19567061079792913,-0.11505938780133416,-0.9549232672154124
2006-04-12 05:00:00,2006-04-12 05:00:00,2006,4,12,0.5162277514029325,-0.11574919237329462,-0.6412641723300136
2006-04-12 06:00:00,2006-04-12 06:00:00,2006,4,12,0.9604134649160987,-0.11643894112485226,-0.203975946332424
2006-04-12 07:00:00,2006-04-12 07:00:00,2006,4,12,0.3369156456227387,-0.11712863372337343,-0.8343706916109956
2006-04-12 08:00:00,2006-04-12 08:00:00,2006,4,12,0.9675116296541915,-0.11781826983625153,-0.21067106870832375
2006-04-12 09:00:00,2006-04-12 09:00:00,2006,4,12,0.4764882336808852,-0.11850784913090785,-0.7085902576281934
2006-04-12 10:00:00,2006-04-12 10:00:00,2006,4,12,0.42316807934704304,-0.11919737127479026,-0.7688056334008596
2006-04-12 11:00:00,2006-04-12 11:00:00,2006,4,12,0.5442512949095416,-0.119886835935375,-0.6546170644442083
2006-04-12 12:00:00,2006-04-12 12:00:00,2006,4,12,0.5708022861241255,-0.12057624278016518,-0.6349601416775263
2006-04-12 13:00:00,2006-04-12 13:00:00,2006,4,12,0.9983879370614233,-0.1212655914766927,-0.21426797770550388
2006-04-12 14:00:00,2006-04-12 14:00:00,2006,4,12,0.949751792075583,-0.12195488169251659,-0.2697970248495828
2006-04-12 15:00:00,2006-04-12 15:00:00,2006,4,12,0.007607688663515577,-0.12264411309522497,-1.2188334422887341
2006-04-12 16:00:00,2006-04-12 16:00:00,2006,4,12,0.236554046609031,-0.12333328535243342,-0.9967788069153032
2006-04-12 17:00:00,2006-04-12 17:00:00,2006,4,12,0.06157976683090882,-0.12402239813178696,-1.1786442144869609
2006-04-12 18:00:00,2006-04-12 18:00:00,2006,4,12,0.06397404954697639,-0.1247114511009584,-1.1831404614626075
2006-04-12 19:00:00,2006-04-12 19:00:00,2006,4,12,0.9928893269724726,-0.12540044392765026,-0.26111511230403006
2006-04-12 20:00:00,2006-04-12 20:00:00,2006,4,12,0.32703079521562994,-0.12608937627959324,-0.9338629675803025
2006-04-12 21:00:00,2006-04-12 21:00:00,2006,4,12,0.1333383881818856,-0.126778247824548,-1.1344440900635946
2006-04-12 22:00:00,2006-04-12 22:00:00,2006,4,12,0.8280630188689815,-0.12746705823030366,-0.44660756343405517
2006-04-12 23:00:00,2006-04-12 23:00:00,2006,4,12,0.48976428463308264,-0.1281558071646798,-0.7917937870137154
2006-04-13 00:00:00,2006-04-13 00:00:00,2006,4,13,0.46837782239744397,-0.12884449429552464,-0.8200671205578025
2006-04-13 01:00:00,2006-04-13 01:00:00,2006,4,13,0.08515219269266239,-0.12953311929071715,-1.2101790002145092
2006-04-13 02:00:00,2006-04-13 02:00:00,2006,4,13,0.3156869883018263,-0.1302216818181654,-0.9865298298798277
2006-04-13 03:00:00,2006-04-13 03:00:00,2006,4,13,0.8863673256441735,-0.13091018154580839,-0.42273448981391026
2006-04-13 04:00:00,2006-04-13 04:00:00,2006,4,13,0.5305429359796323,-0.1315986181416146,-0.7854432454365139
2006-04-13 05:00:00,2006-04-13 05:00:00,2006,4,13,0.3449634397105713,-0.13228699127358384,-0.977906473025267
2006-04-13 06:00:00,2006-04-13 06:00:00,2006,4,13,0.7284561002415021,-0.13297530060974558,-0.6012969058559537
2006-04-13 07:00:00,2006-04-13 07:00:00,2006,4,13,0.08496954950506164,-0.13366354581816098,-1.2516659086765483
2006-04-13 08:00:00,2006-04-13 08:00:00,2006,4,13,0.6579323278967609,-0.13435172656692124,-0.6855849377724513
2006-04-13 09:00:00,2006-04-13 09:00:00,2006,4,13,0.5298710493202716,-0.13503984252414952,-0.8205273759212235
2006-04-13 10:00:00,2006-04-13 10:00:00,2006,4,13,0.5544308208326434,-0.13572789335799934,-0.8028481127473499
2006-04-13 11:00:00,2006-04-13 11:00:00,2006,4,13,0.8400237094944891,-0.13641587873665653,-0.5241350778720761
2006-04-13 12:00:00,2006-04-13 12:00:00,2006,4,13,0.24386755423288753,-0.1371037983283376,-1.1271704290504885
2006-04-13 13:00:00,2006-04-13 13:00:00,2006,4,13,0.2670056625982411,-0.13779165180129163,-1.1109108554146752
2006-04-13 14:00:00,2006-04-13 14:00:00,2006,4,13,0.0869171129992895,-0.13847943882379876,-1.2978772752386982
2006-04-13 15:00:00,2006-04-13 15:00:00,2006,4,13,0.6203047902853601,-0.139167159064172,-0.77136680035636
2006-04-13 16:00:00,2006-04-13 16:00:00,2006,4,13,0.8115201210348535,-0.13985481219075574,-0.5870280008727038
2006-04-13 17:00:00,2006-04-13 17:00:00,2006,4,13,0.9377669510946028,-0.14054239787192757,-0.46765702762467287
2006-04-13 18:00:00,2006-04-13 18:00:00,2006,4,13,0.5098851280406407,-0.14122991577609678,-0.9024140297203271
2006-04-13 19:00:00,2006-04-13 19:00:00,2006,4,13,0.9948118634118791,-0.14191736557170614,-0.42436179230518223
2006-04-13 20:00:00,2006-04-13 20:00:00,2006,4,13,0.24468124785057355,-0.1426047469272305,-1.1813662214217313
2006-04-13 21:00:00,2006-04-13 21:00:00,2006,4,13,0.6317442778467832,-0.14329205951117846,-0.8011763172650013
2006-04-13 22:00:00,2006-04-13 22:00:00,2006,4,13,0.5265739312566854,-0.14397930299209105,-0.9132190986642251
2006-04-13 23:00:00,2006-04-13 23:00:00,2006,4,13,0.16762023114673597,-0.14466647703854338,-1.279044539238698
2006-04-14 00:00:00,2006-04-14 00:00:00,2006,4,14,0.07533117157973013,-0.14535358131914325,-1.3782046416117022
2006-04-14 01:00:00,2006-04-14 01:00:00,2006,4,14,0.4836599950904773,-0.14604061550253294,-0.976746159934852
2006-04-14 02:00:00,2006-04-14 02:00:00,2006,4,14,0.3492431244716361,-0.1467275792573877,-1.1180326681022408
2006-04-14 03:00:00,2006-04-14 03:00:00,2006,4,14,0.6949280398727089,-0.14741447225241752,-0.7792166826514664
2006-04-14 04:00:00,2006-04-14 04:00:00,2006,4,14,0.9512871570501216,-0.148101294156366,-0.5297257845135384
2006-04-14 05:00:00,2006-04-14 05:00:00,2006,4,14,0.8565980728931823,-0.1487880446380109,-0.6312823734869266
2006-04-14 06:00:00,2006-04-14 06:00:00,2006,4,14,0.14423629143598116,-0.14947472336616516,-1.3505109422256705
2006-04-14 07:00:00,2006-04-14 07:00:00,2006,4,14,0.030219191212335628,-0.15016133000967544,-1.471394108884419
2006-04-14 08:00:00,2006-04-14 08:00:00,2006,4,14,0.41368527038465797,-0.15084786423742394,-1.0947933719895815
2006-04-14 09:00:00,2006-04-14 09:00:00,2006,4,14,0.07830946115336856,-0.1515343257183271,-1.4370337960299022
2006-04-14 10:00:00,2006-04-14 10:00:00,2006,4,14,0.5894116019507557,-0.1522207141213371,-0.9327955392626152
2006-04-14 11:00:00,2006-04-14 11:00:00,2006,4,14,0.7950475496102971,-0.15290702911544063,-0.7340227415441092
2006-04-14 12:00:00,2006-04-14 12:00:00,2006,4,14,0.4994869211475358,-0.1535932703696606,-1.0364457825490705
2006-04-14 13:00:00,2006-04-14 13:00:00,2006,4,14,0.6035643174068535,-0.15427943755305468,-0.9392300581236934
2006-04-14 14:00:00,2006-04-14 14:00:00,2006,4,14,0.4075076198851443,-0.154965530334717,-1.1421476834620257
2006-04-14 15:00:00,2006-04-14 15:00:00,2006,4,14,0.5490987594334671,-0.15565154838377682,-1.007416724404301
2006-04-14 16:00:00,2006-04-14 16:00:00,2006,4,14,0.3012790768897049,-0.15633749136940028,-1.2620958368042978
2006-04-14 17:00:00,2006-04-14 17:00:00,2006,4,14,0.7323768570525708,-0.1570233589607888,-0.8378567325553172
2006-04-14 18:00:00,2006-04-14 18:00:00,2006,4,14,0.122876202296617,-0.1577091508271811,-1.4542153059751939
2006-04-14 19:00:00,2006-04-14 19:00:00,2006,4,14,0.5260784598970581,-0.1583948666378515,-1.0578702064814567
2006-04-14 20:00:00,2006-04-14 20:00:00,2006,4,14,0.528240816592753,-0.15908050606211183,-1.0625642440283654
2006-04-14 21:00:00,2006-04-14 21:00:00,2006,4,14,0.6220747741228699,-0.15976606876931002,-0.9755859135702302
2006-04-14 22:00:00,2006-04-14 22:00:00,2006,4,14,0.3135508928026899,-0.16045155442883177,-1.290964651485628
2006-04-14 23:00:00,2006-04-14 23:00:00,2006,4,14,0.3492623928551033,-0.16113696271009903,-1.262107234245887
2006-04-15 00:00:00,2006-04-15 00:00:00,2006,4,15,0.37187551629739213,-0.16182229328257206,-1.2463474165283284
2006-04-15 01:00:00,2006-04-15 01:00:00,2006,4,15,0.7120015529708386,-0.1625075458157476,-0.9130739051866377
2006-04-15 02:00:00,2006-04-15 02:00:00,2006,4,15,0.08125312956602515,-0.163192719979161,-1.5506740702255848
2006-04-15 03:00:00,2006-04-15 03:00:00,2006,4,15,0.910413823003874,-0.16387781544238444,-0.7283643314199705
2006-04-15 04:00:00,2006-04-15 04:00:00,2006,4,15,0.1471829793486905,-0.16456283187502896,-1.498445339401599
2006-04-15 05:00:00,2006-04-15 05:00:00,2006,4,15,0.8101353162518181,-0.1652477689467429,-0.8423423732156108
2006-04-15 06:00:00,2006-04-15 06:00:00,2006,4,15,0.799528732637529,-0.16593262632721364,-0.8597975306346074
2006-04-15 07:00:00,2006-04-15 07:00:00,2006,4,15,0.07856117804279417,-0.1666174036861662,-1.5876128588188678
2006-04-15 08:00:00,2006-04-15 08:00:00,2006,4,15,0.9018807789494763,-0.16730210069336504,-0.7711402279841741
2006-04-15 09:00:00,2006-04-15 09:00:00,2006,4,15,0.6415805679227718,-0.16798671701861248,-1.0382866022633528
2006-04-15 10:00:00,2006-04-15 10:00:00,2006,4,15,0.7599321348507195,-0.16867125233175062,-0.9267803884667867
2006-04-15 11:00:00,2006-04-15 11:00:00,2006,4,15,0.7374316423136933,-0.16935570630265978,-0.9561254207129046
2006-04-15 12:00:00,2006-04-15 12:00:00,2006,4,15,0.056914770746037235,-0.17004007860126039,-1.6434860152665665
2006-04-15 13:00:00,2006-04-15 13:00:00,2006,4,15,0.23228599466510969,-0.17072436889751136,-1.4749576943100038
2006-04-15 14:00:00,2006-04-15 14:00:00,2006,4,15,0.3286490781993705,-0.171408576861412,-1.3854366904147495
2006-04-15 15:00:00,2006-04-15 15:00:00,2006,4,15,0.3549876090941525,-0.17209270216300054,-1.365939412535853
2006-04-15 16:00:00,2006-04-15 16:00:00,2006,4,15,0.530605753094549,-0.17277674447235586,-1.1971616916290095
2006-04-15 17:00:00,2006-04-15 17:00:00,2006,4,15,0.6129553462345386,-0.17346070345959602,-1.1216516883614216
2006-04-15 18:00:00,2006-04-15 18:00:00,2006,4,15,0.45641463360752577,-0.17414457879488013,-1.2850311543412754
2006-04-15 19:00:00,2006-04-15 19:00:00,2006,4,15,0.9959573856161383,-0.17482837014840683,-0.7523263158679299
2006-04-15 20:00:00,2006-04-15 20:00:00,2006,4,15,0.2894607373581283,-0.175512077190416,-1.4656600345460316
2006-04-15 21:00:00,2006-04-15 21:00:00,2006,4,15,0.4496322570018747,-0.17619569959118744,-1.3123247389099997
2006-04-15 22:00:00,2006-04-15 22:00:00,2006,4,15,0.5210148423624288,-0.17687923702104258,-1.247777527847997
2006-04-15 23:00:00,2006-04-15 23:00:00,2006,4,15,0.15795628086687474,-0.17756268915034293,-1.6176706106365546
2006-04-16 00:00:00,2006-04-16 00:00:00,2006,4,16,0.818973708797841,-0.17824605564949209,-0.9634868476970797
2006-04-16 01:00:00,2006-04-16 01:00:00,2006,4,16,0.2950428075024921,-0.17892933618893422,-1.4942505543868503
2006-04-16 02:00:00,2006-04-16 02:00:00,2006,4,16,0.7401941064928675,-0.17961253043915495,-1.055931197898682
2006-04-16 03:00:00,2006-04-16 03:00:00,2006,4,16,0.8431082705682149,-0.18029563807068225,-0.9598481101386076
2006-04-16 04:00:00,2006-04-16 04:00:00,2006,4,16,0.37227818443736915,-0.18097865875408486,-1.4375084031034797
2006-04-16 05:00:00,2006-04-16 05:00:00,2006,4,16,0.7807461112112605,-0.18166159215997446,-1.0358698103884842
2006-04-16 06:00:00,2006-04-16 06:00:00,2006,4,16,0.17142283389512136,-0.18234443795900385,-1.652021545694917
2006-04-16 07:00:00,2006-04-16 07:00:00,2006,4,16,0.7402614315928909,-0.183027195821869,-1.090010526625799
2006-04-16 08:00:00,2006-04-16 08:00:00,2006,4,16,0.7096654118030092,-0.1837098654193074,-1.1274332423900648
2006-04-16 09:00:00,2006-04-16 09:00:00,2006,4,16,0.7171804535199868,-0.18439244642209995,-1.1267440107010127
2006-04-16 10:00:00,2006-04-16 10:00:00,2006,4,16,0.9029393854251108,-0.18507493850106949,-0.9478099995855841
2006-04-16 11:00:00,2006-04-16 11:00:00,2006,4,16,0.963954869793453,-0.18575734132708252,-0.8936185434773722
2006-04-16 12:00:00,2006-04-16 12:00:00,2006,4,16,0.2157505804255393,-0.18643965457104772,-1.648645965284938
2006-04-16 13:00:00,2006-04-16 13:00:00,2006,4,16,0.5372181717532618,-0.18712187790391793,-1.3340006072859174
2006-04-16 14:00:00,2006-04-16 14:00:00,2006,4,16,0.5897352792740301,-0.1878040109966884,-1.2883048306928537
2006-04-16 15:00:00,2006-04-16 15:00:00,2006,4,16,0.09418066268748582,-0.18848605352039877,-1.7906798725165016
2006-04-16 16:00:00,2006-04-16 16:00:00,2006,4,16,0.05351510838747853,-0.1891680051461315,-1.8381649430738365
2006-04-16 17:00:00,2006-04-16 17:00:00,2006,4,16,0.7894990173925523,-0.1898498655450138,-1.1089996380575857
2006-04-16 18:00:00,2006-04-16 18:00:00,2006,4,16,0.5102486742470463,-0.19053163438821594,-1.3950676696351132
2006-04-16 19:00:00,2006-04-16 19:00:00,2006,4,16,0.24195540603624444,-0.19121331134695324,-1.6701777074332878
2006-04-16 20:00:00,2006-04-16 20:00:00,2006,4,16,0.8197884664381145,-0.19189489609248447,-1.0991604944867301
2006-04-16 21:00:00,2006-04-16 21:00:00,2006,4,16,0.2355364455484601,-0.19257638829611376,-1.6902274374126776
2006-04-16 22:00:00,2006-04-16 22:00:00,2006,4,16,0.46592522209237397,-0.1932577876291889,-1.466652654199515
2006-04-16 23:00:00,2006-04-16 23:00:00,2006,4,16,0.5450254078439405,-0.19393909376310345,-1.394365529787094
2006-04-17 00:00:00,2006-04-17 00:00:00,2006,4,17,0.30356823735868665,-0.194620306369295,-1.6426348263342634
2006-04-17 01:00:00,2006-04-17 01:00:00,2006,4,17,0.11939543827195775,-0.1953014251192471,-1.8336188129205133
2006-04-17 02:00:00,2006-04-17 02:00:00,2006,4,17,0.8856627546773087,-0.19598244968448775,-1.0741617421675689
2006-04-17 03:00:00,2006-04-17 03:00:00,2006,4,17,0.15218080548100366,-0.19666337973659118,-1.8144529918849082
2006-04-17 04:00:00,2006-04-17 04:00:00,2006,4,17,0.20688627639873503,-0.1973442149471763,-1.766555873073028
2006-04-17 05:00:00,2006-04-17 05:00:00,2006,4,17,0.008483162797842336,-0.19802495498790873,-1.971766387081245
2006-04-17 06:00:00,2006-04-17 06:00:00,2006,4,17,0.3365212605447333,-0.19870559953049907,-1.6505347347602575
2006-04-17 07:00:00,2006-04-17 07:00:00,2006,4,17,0.9182868592974279,-0.19938614824670478,-1.07557462316962
2006-04-17 08:00:00,2006-04-17 08:00:00,2006,4,17,0.13797806210806085,-0.20006660080832878,-1.8626879459752268
2006-04-17 09:00:00,2006-04-17 09:00:00,2006,4,17,0.9433378314964529,-0.20074695688722113,-1.0641317373757586
2006-04-17 10:00:00,2006-04-17 10:00:00,2006,4,17,0.1505142676261444,-0.20142721615527764,-1.8637578939266322
2006-04-17 11:00:00,2006-04-17 11:00:00,2006,4,17,0.11743132302540804,-0.20210737828444156,-1.9036424598190074
