datetime,datetime,year,month,day,random,sazonal,timeSeries
2007-04-18 18:00:00,2007-04-18 18:00:00,2007,4,18,0.9071582293266526,-0.2231424357345581,-1.3242661280189285
2007-04-18 19:00:00,2007-04-18 19:00:00,2007,4,18,0.4152631066132657,-0.22381931649264766,-1.822930058313211
2007-04-18 20:00:00,2007-04-18 20:00:00,2007,4,18,0.08474374298850507,-0.22449608931318557,-2.160217150143351
2007-04-18 21:00:00,2007-04-18 21:00:00,2007,4,18,0.20472086020661973,-0.22517275386979566,-2.047006678491337
2007-04-18 22:00:00,2007-04-18 22:00:00,2007,4,18,0.8247373556523183,-0.22584930983615478,-1.4337557427092296
2007-04-18 23:00:00,2007-04-18 23:00:00,2007,4,18,0.6051886612872602,-0.22652575688599133,-1.6600689075726534
2007-04-19 00:00:00,2007-04-19 00:00:00,2007,4,19,0.20246703786871378,-0.2272020946930871,-2.069553909062157
2007-04-19 01:00:00,2007-04-19 01:00:00,2007,4,19,0.44612421613299325,-0.22787832293127563,-1.8326590131797629
2007-04-19 02:00:00,2007-04-19 02:00:00,2007,4,19,0.4140124123361214,-0.22855444127444424,-1.8715320004083211
2007-04-19 03:00:00,2007-04-19 03:00:00,2007,4,19,0.781834050343419,-0.22923044939653234,-1.5104704436219043
2007-04-19 04:00:00,2007-04-19 04:00:00,2007,4,19,0.2059005517231578,-0.22990634697153337,-2.093162917992176
2007-04-19 05:00:00,2007-04-19 05:00:00,2007,4,19,0.35267422835687157,-0.23058213367349323,-1.9531471083780607
2007-04-19 06:00:00,2007-04-19 06:00:00,2007,4,19,0.34597187486581804,-0.23125780917651215,-1.9666062168993035
2007-04-19 07:00:00,2007-04-19 07:00:00,2007,4,19,0.5893340064683822,-0.23193337315474308,-1.7299997250790486
2007-04-19 08:00:00,2007-04-19 08:00:00,2007,4,19,0.20671235670674193,-0.23260882528239368,-2.119375896117195
2007-04-19 09:00:00,2007-04-19 09:00:00,2007,4,19,0.32291476804634345,-0.23328416523372467,-2.0099268842909033
2007-04-19 10:00:00,2007-04-19 10:00:00,2007,4,19,0.9374340768287502,-0.2339593926830517,-1.402159850001767
2007-04-19 11:00:00,2007-04-19 11:00:00,2007,4,19,0.6295607695678811,-0.2346345073047438,-1.7167843034795571
2007-04-19 12:00:00,2007-04-19 12:00:00,2007,4,19,0.5592609075462462,-0.23530950877322535,-1.7938341801860074
2007-04-19 13:00:00,2007-04-19 13:00:00,2007,4,19,0.8315786412580258,-0.23598439676297436,-1.5282653263717179
2007-04-19 14:00:00,2007-04-19 14:00:00,2007,4,19,0.8891761714355156,-0.2366591709485245,-1.4774155380497298
2007-04-19 15:00:00,2007-04-19 15:00:00,2007,4,19,0.910701394449995,-0.2373338310044634,-1.462636915594639
2007-04-19 16:00:00,2007-04-19 16:00:00,2007,4,19,0.22805899837368204,-0.23800837660543456,-2.152024767680664
2007-04-19 17:00:00,2007-04-19 17:00:00,2007,4,19,0.7204816881605239,-0.23868280742613593,-1.6663463861008352
2007-04-19 18:00:00,2007-04-19 18:00:00,2007,4,19,0.22654616805937444,-0.2393571231413216,-2.1670250633538415
2007-04-19 19:00:00,2007-04-19 19:00:00,2007,4,19,0.8106951759031715,-0.2400313234258005,-1.5896180583548336
2007-04-19 20:00:00,2007-04-19 20:00:00,2007,4,19,0.5564070604451009,-0.24070540795443726,-1.8506470190992714
2007-04-19 21:00:00,2007-04-19 21:00:00,2007,4,19,0.3557730636776457,-0.241379376402153,-2.058020700343884
2007-04-19 22:00:00,2007-04-19 22:00:00,2007,4,19,0.5421813501410216,-0.24205322844392396,-1.878350934298218
2007-04-19 23:00:00,2007-04-19 23:00:00,2007,4,19,0.4652381858719876,-0.24272696375478334,-1.962031451675846
2007-04-20 00:00:00,2007-04-20 00:00:00,2007,4,20,0.20773015836271602,-0.24340058200981973,-2.2262756617354813
2007-04-20 01:00:00,2007-04-20 01:00:00,2007,4,20,0.6423974462007577,-0.2440740828841792,-1.7983433826410344
2007-04-20 02:00:00,2007-04-20 02:00:00,2007,4,20,0.03719163767899181,-0.24474746605306336,-2.4102830228516416
2007-04-20 03:00:00,2007-04-20 03:00:00,2007,4,20,0.5976712296799501,-0.24542073119173158,-1.8565360822373655
2007-04-20 04:00:00,2007-04-20 04:00:00,2007,4,20,0.9656968440335691,-0.24609387797549928,-1.4952419357214235
2007-04-20 05:00:00,2007-04-20 05:00:00,2007,4,20,0.32674352163155185,-0.24676690607973975,-2.140925539165846
2007-04-20 06:00:00,2007-04-20 06:00:00,2007,4,20,0.8208370265719533,-0.2474398151798827,-1.6535611252268738
2007-04-20 07:00:00,2007-04-20 07:00:00,2007,4,20,0.855591341580192,-0.24811260495141607,-1.6255347079339684
2007-04-20 08:00:00,2007-04-20 08:00:00,2007,4,20,0.7848119174758541,-0.24878527506988454,-1.7030408332229914
2007-04-20 09:00:00,2007-04-20 09:00:00,2007,4,20,0.5098162562702969,-0.2494578252108913,-1.9847619958386162
2007-04-20 10:00:00,2007-04-20 10:00:00,2007,4,20,0.8167115824497386,-0.2501302550500965,-1.6845909680512265
2007-04-20 11:00:00,2007-04-20 11:00:00,2007,4,20,0.7536632147588953,-0.2508025642632193,-1.7543624278732974
2007-04-20 12:00:00,2007-04-20 12:00:00,2007,4,20,0.2700936384816196,-0.251474752526036,-2.2446538867787407
2007-04-20 13:00:00,2007-04-20 13:00:00,2007,4,20,0.15715648241579017,-0.2521468195143823,-2.364311712728033
2007-04-20 14:00:00,2007-04-20 14:00:00,2007,4,20,0.7593205298115485,-0.2528187649041513,-1.7688671192299643
2007-04-20 15:00:00,2007-04-20 15:00:00,2007,4,20,0.5387471101460803,-0.2534905883712957,-1.9961587735668764
2007-04-20 16:00:00,2007-04-20 16:00:00,2007,4,20,0.8122430392870987,-0.2541622895918262,-1.729379856631163
2007-04-20 17:00:00,2007-04-20 17:00:00,2007,4,20,0.1867425551448474,-0.2548338682418132,-2.361596127273285
2007-04-20 18:00:00,2007-04-20 18:00:00,2007,4,20,0.288021138773494,-0.25550532399738546,-2.2670321012003605
2007-04-20 19:00:00,2007-04-20 19:00:00,2007,4,20,0.7707362804187693,-0.2561766565347318,-1.7910302849285489
2007-04-20 20:00:00,2007-04-20 20:00:00,2007,4,20,0.031496696227073406,-0.25684786553009964,-2.536981959073923
2007-04-20 21:00:00,2007-04-20 21:00:00,2007,4,20,0.48903305966062915,-0.25751895065979674,-2.0861564469373386
2007-04-20 22:00:00,2007-04-20 22:00:00,2007,4,20,0.5924021595247928,-0.2581899116001899,-1.989496956477106
2007-04-20 23:00:00,2007-04-20 23:00:00,2007,4,20,0.7552198795425326,-0.2588607480277065,-1.8333876007345324
2007-04-21 00:00:00,2007-04-21 00:00:00,2007,4,21,0.288027189470772,-0.25953145961883317,-2.3072874067175597
2007-04-21 01:00:00,2007-04-21 01:00:00,2007,4,21,0.6090809897900163,-0.26020204605011765,-1.99293947071116
2007-04-21 02:00:00,2007-04-21 02:00:00,2007,4,21,0.25464308566534144,-0.2608725069981672,-2.3540819843163305
2007-04-21 03:00:00,2007-04-21 03:00:00,2007,4,21,0.728440171586464,-0.2615428421396504,-1.8869882498100399
2007-04-21 04:00:00,2007-04-21 04:00:00,2007,4,21,0.7772849221452007,-0.26221305115129556,-1.8448455893677551
2007-04-21 05:00:00,2007-04-21 05:00:00,2007,4,21,0.889770702427126,-0.26288313370989275,-1.7390606346718014
2007-04-21 06:00:00,2007-04-21 06:00:00,2007,4,21,0.6800278126247936,-0.2635530894922923,-1.955503082298129
2007-04-21 07:00:00,2007-04-21 07:00:00,2007,4,21,0.8085373911239272,-0.2642229181754063,-1.8336917906301355
2007-04-21 08:00:00,2007-04-21 08:00:00,2007,4,21,0.6853858848587429,-0.2648926194362074,-1.963540309503331
2007-04-21 09:00:00,2007-04-21 09:00:00,2007,4,21,0.38426047457635126,-0.26556219295173056,-2.2713614549409544
2007-04-21 10:00:00,2007-04-21 10:00:00,2007,4,21,0.22466627148051554,-0.2662316383990715,-2.4376501125101995
2007-04-21 11:00:00,2007-04-21 11:00:00,2007,4,21,0.691203949916161,-0.26690095545538844,-1.9778056046377235
2007-04-21 12:00:00,2007-04-21 12:00:00,2007,4,21,0.7934996973769801,-0.26757014379790084,-1.8822017406020282
2007-04-21 13:00:00,2007-04-21 13:00:00,2007,4,21,0.5595656621328052,-0.26823920310389093,-2.122826368906104
2007-04-21 14:00:00,2007-04-21 14:00:00,2007,4,21,0.5379175667206006,-0.26890813305070244,-2.151163763786424
2007-04-21 15:00:00,2007-04-21 15:00:00,2007,4,21,0.7790015527543706,-0.26957693331574223,-1.9167677804030518
2007-04-21 16:00:00,2007-04-21 16:00:00,2007,4,21,0.35289797789590416,-0.27024560357647914,-2.349558057868887
2007-04-21 17:00:00,2007-04-21 17:00:00,2007,4,21,0.20468802498961958,-0.2709141435104446,-2.504453410114827
2007-04-21 18:00:00,2007-04-21 18:00:00,2007,4,21,0.3507061157415976,-0.27158255279523374,-2.36511941221074
2007-04-21 19:00:00,2007-04-21 19:00:00,2007,4,21,0.23052137995090494,-0.27225083110850357,-2.4919869311341305
2007-04-21 20:00:00,2007-04-21 20:00:00,2007,4,21,0.29140531321924035,-0.27291897812797533,-2.4377844680605127
2007-04-21 21:00:00,2007-04-21 21:00:00,2007,4,21,0.37747340401180873,-0.2735869935314327,-2.358396531302518
2007-04-21 22:00:00,2007-04-21 22:00:00,2007,4,21,0.329550833561281,-0.2742548769967234,-2.412997936405953
2007-04-21 23:00:00,2007-04-21 23:00:00,2007,4,21,0.5094750878043056,-0.2749226282017584,-2.239751194213278
2007-04-22 00:00:00,2007-04-22 00:00:00,2007,4,22,0.07574582956218756,-0.27559024682451294,-2.6801566386829423
2007-04-22 01:00:00,2007-04-22 01:00:00,2007,4,22,0.44857557720640806,-0.2762577325430255,-2.314001748223847
2007-04-22 02:00:00,2007-04-22 02:00:00,2007,4,22,0.6968598172514641,-0.2769250850353995,-2.0723910331025306
2007-04-22 03:00:00,2007-04-22 03:00:00,2007,4,22,0.16462869208651132,-0.2775923039798016,-2.611294347711505
2007-04-22 04:00:00,2007-04-22 04:00:00,2007,4,22,0.7763142774363713,-0.27825938905446396,-2.0062796131082683
2007-04-22 05:00:00,2007-04-22 05:00:00,2007,4,22,0.037800660761507676,-0.27892633993768234,-2.7514627386153157
2007-04-22 06:00:00,2007-04-22 06:00:00,2007,4,22,0.9009355227762201,-0.279593156307818,-1.89499604030196
2007-04-22 07:00:00,2007-04-22 07:00:00,2007,4,22,0.19731534635774206,-0.2802598378432963,-2.6052830320752207
2007-04-22 08:00:00,2007-04-22 08:00:00,2007,4,22,0.5215303560919777,-0.2809263842226084,-2.2877334861341065
2007-04-22 09:00:00,2007-04-22 09:00:00,2007,4,22,0.4177890875826594,-0.28159279512430996,-2.3981388636604404
2007-04-22 10:00:00,2007-04-22 10:00:00,2007,4,22,0.9590385584031393,-0.28225907022702257,-1.8635521438670866
2007-04-22 11:00:00,2007-04-22 11:00:00,2007,4,22,0.6792355867532985,-0.28292520920943265,-2.1500165053410276
2007-04-22 12:00:00,2007-04-22 12:00:00,2007,4,22,0.886848816416982,-0.2835912117502931,-1.9490633010859493
2007-04-22 13:00:00,2007-04-22 13:00:00,2007,4,22,0.025634499900681118,-0.28425707752842166,-2.8169362753835356
2007-04-22 14:00:00,2007-04-22 14:00:00,2007,4,22,0.26635638456904465,-0.284922806222703,-2.582871677657985
2007-04-22 15:00:00,2007-04-22 15:00:00,2007,4,22,0.9439666100867768,-0.2855883975120869,-1.9119173650340926
2007-04-22 16:00:00,2007-04-22 16:00:00,2007,4,22,0.43100905461720385,-0.2862538510755904,-2.4315294561387004
2007-04-22 17:00:00,2007-04-22 17:00:00,2007,4,22,0.16795773929591085,-0.2869191665922961,-2.70123392662705
2007-04-22 18:00:00,2007-04-22 18:00:00,2007,4,22,0.012225573280194801,-0.28758434374135394,-2.8636178641333445
2007-04-22 19:00:00,2007-04-22 19:00:00,2007,4,22,0.5319202272919821,-0.2882493822019797,-2.3505735947278152
2007-04-22 20:00:00,2007-04-22 20:00:00,2007,4,22,0.22731079833112866,-0.2889142816534571,-2.6618320182034427
2007-04-22 21:00:00,2007-04-22 21:00:00,2007,4,22,0.7742856335272504,-0.2895790417751358,-2.1215047842241077
2007-04-22 22:00:00,2007-04-22 22:00:00,2007,4,22,0.18737406184590022,-0.2902436622464337,-2.715062560618437
2007-04-22 23:00:00,2007-04-22 23:00:00,2007,4,22,0.6792332424489811,-0.2909081427468351,-2.22984818501937
2007-04-23 00:00:00,2007-04-23 00:00:00,2007,4,23,0.055731111041530834,-0.2915724829558926,-2.859993718517395
2007-04-23 01:00:00,2007-04-23 01:00:00,2007,4,23,0.5204293515309018,-0.2922366825532257,-2.4019374740013553
2007-04-23 02:00:00,2007-04-23 02:00:00,2007,4,23,0.3418604527951775,-0.2929007412185226,-2.5871469593900485
2007-04-23 03:00:00,2007-04-23 03:00:00,2007,4,23,0.8617172017328107,-0.2935646586315385,-2.0739293845825744
2007-04-23 04:00:00,2007-04-23 04:00:00,2007,4,23,0.9758512414851537,-0.2942284344720976,-1.9664331032358224
2007-04-23 05:00:00,2007-04-23 05:00:00,2007,4,23,0.4607264038153239,-0.2948920684200915,-2.488194280385591
2007-04-23 06:00:00,2007-04-23 06:00:00,2007,4,23,0.243406646155776,-0.29555556015548123,-2.7121489553990363
2007-04-23 07:00:00,2007-04-23 07:00:00,2007,4,23,0.5315305925712609,-0.2962189093582954,-2.4306585010116932
2007-04-23 08:00:00,2007-04-23 08:00:00,2007,4,23,0.022958440799967228,-0.2968821157086322,-2.9458627162863547
2007-04-23 09:00:00,2007-04-23 09:00:00,2007,4,23,0.24743607821129543,-0.29754517888665794,-2.728015710655284
2007-04-23 10:00:00,2007-04-23 10:00:00,2007,4,23,0.2418494359760851,-0.29820809857260877,-2.7402315497500025
2007-04-23 11:00:00,2007-04-23 11:00:00,2007,4,23,0.536313844999473,-0.2988708744467893,-2.4523948994684197
2007-04-23 12:00:00,2007-04-23 12:00:00,2007,4,23,0.30521447417654723,-0.29953350618957414,-2.690120587719194
2007-04-23 13:00:00,2007-04-23 13:00:00,2007,4,23,0.6458156409098519,-0.3001959934814069,-2.356144293904217
2007-04-23 14:00:00,2007-04-23 14:00:00,2007,4,23,0.36611007607600965,-0.30085833600280093,-2.6424732839519995
2007-04-23 15:00:00,2007-04-23 15:00:00,2007,4,23,0.6601392249752402,-0.30152053343433993,-2.355066109368159
2007-04-23 16:00:00,2007-04-23 16:00:00,2007,4,23,0.4873790422970683,-0.30218258545667664,-2.534446812269698
2007-04-23 17:00:00,2007-04-23 17:00:00,2007,4,23,0.5400705406271968,-0.3028444917505349,-2.488374376878152
2007-04-23 18:00:00,2007-04-23 18:00:00,2007,4,23,0.032578588681509646,-0.303506251996708,-3.0024839312855702
2007-04-23 19:00:00,2007-04-23 19:00:00,2007,4,23,0.18626112523789617,-0.30416786587606043,-2.8554175335227083
2007-04-23 20:00:00,2007-04-23 20:00:00,2007,4,23,0.8827493025948988,-0.3048293330695264,-2.1655440281003653
2007-04-23 21:00:00,2007-04-23 21:00:00,2007,4,23,0.00869638574860776,-0.3054906532581118,-3.0462101468325105
2007-04-23 22:00:00,2007-04-23 22:00:00,2007,4,23,0.7896994585613785,-0.30615182612289255,-2.271818802667547
2007-04-23 23:00:00,2007-04-23 23:00:00,2007,4,23,0.8447775761322852,-0.3068128513450163,-2.223350937317878
2007-04-24 00:00:00,2007-04-24 00:00:00,2007,4,24,0.4767733157232581,-0.3074737286057013,-2.5979639703337556
2007-04-24 01:00:00,2007-04-24 01:00:00,2007,4,24,0.31172568845271786,-0.3081344575862379,-2.7696188874096612
2007-04-24 02:00:00,2007-04-24 02:00:00,2007,4,24,0.19203523193945493,-0.308795037967987,-2.895915147740415
2007-04-24 03:00:00,2007-04-24 03:00:00,2007,4,24,0.6101536880817725,-0.3094554694323822,-2.4844010062420496
2007-04-24 04:00:00,2007-04-24 04:00:00,2007,4,24,0.3850303836151553,-0.310115751660928,-2.7161271329941243
2007-04-24 05:00:00,2007-04-24 05:00:00,2007,4,24,0.8135448302827126,-0.31077588433520154,-2.2942140130693027
2007-04-24 06:00:00,2007-04-24 06:00:00,2007,4,24,0.08327959589187894,-0.3114358671368515,-3.031079075476636
2007-04-24 07:00:00,2007-04-24 07:00:00,2007,4,24,0.7402218922354671,-0.3120956997475996,-2.380735105240529
2007-04-24 08:00:00,2007-04-24 08:00:00,2007,4,24,0.032084422183432326,-0.312755381849239,-3.0954693963089577
2007-04-24 09:00:00,2007-04-24 09:00:00,2007,4,24,0.8033826162837295,-0.31341491312363656,-2.330766514952636
2007-04-24 10:00:00,2007-04-24 10:00:00,2007,4,24,0.31629399559108573,-0.3140742932527308,-2.8244489369362222
2007-04-24 11:00:00,2007-04-24 11:00:00,2007,4,24,0.5390404447709781,-0.314733521918534,-2.608294774414362
2007-04-24 12:00:00,2007-04-24 12:00:00,2007,4,24,0.40248795673662807,-0.31539259880313075,-2.7514380312946796
2007-04-24 13:00:00,2007-04-24 13:00:00,2007,4,24,0.2808531803183272,-0.31605152358867966,-2.8796620555684695
2007-04-24 14:00:00,2007-04-24 14:00:00,2007,4,24,0.2738473409572101,-0.31671029595741174,-2.8932556186169074
2007-04-24 15:00:00,2007-04-24 15:00:00,2007,4,24,0.18945409799477697,-0.31736891559163244,-2.9842350579215475
2007-04-24 16:00:00,2007-04-24 16:00:00,2007,4,24,0.6517886684320888,-0.31802738217372,-2.5284851533051116
2007-04-24 17:00:00,2007-04-24 17:00:00,2007,4,24,0.8494500093836912,-0.3186856953861273,-2.3374069444775816
2007-04-24 18:00:00,2007-04-24 18:00:00,2007,4,24,0.35626849257140447,-0.3193438549113804,-2.837170056542399
2007-04-24 19:00:00,2007-04-24 19:00:00,2007,4,24,0.9999445769918488,-0.32000186043208023,-2.2000740273289536
2007-04-24 20:00:00,2007-04-24 20:00:00,2007,4,24,0.3452696028670039,-0.3206597116309012,-2.8613275134420078
2007-04-24 21:00:00,2007-04-24 21:00:00,2007,4,24,0.2630721827496253,-0.32131740819059296,-2.950101899156304
2007-04-24 22:00:00,2007-04-24 22:00:00,2007,4,24,0.17260241974471624,-0.3219749497939789,-3.047147078195073
2007-04-24 23:00:00,2007-04-24 23:00:00,2007,4,24,0.9198095472928067,-0.32263233612395803,-2.306513813946774
2007-04-25 00:00:00,2007-04-25 00:00:00,2007,4,25,0.4301086486893353,-0.32328956686350335,-2.8027870199456983
2007-04-25 01:00:00,2007-04-25 01:00:00,2007,4,25,0.9718413650183924,-0.3239466416956637,-2.267625051938244
2007-04-25 02:00:00,2007-04-25 02:00:00,2007,4,25,0.5330265722212236,-0.3246035603035623,-2.7130090308143995
2007-04-25 03:00:00,2007-04-25 03:00:00,2007,4,25,0.6989583867008857,-0.3252603223703986,-2.5536448370031
2007-04-25 04:00:00,2007-04-25 04:00:00,2007,4,25,0.7414786860898641,-0.3259169275794466,-2.5176905897046025
2007-04-25 05:00:00,2007-04-25 05:00:00,2007,4,25,0.12421880054213852,-0.32657337561405697,-3.1415149555984314
2007-04-25 06:00:00,2007-04-25 06:00:00,2007,4,25,0.3190435858245563,-0.3272296661576551,-2.9532530757519946
2007-04-25 07:00:00,2007-04-25 07:00:00,2007,4,25,0.11845034181181024,-0.32788579889374325,-3.1604076471256226
2007-04-25 08:00:00,2007-04-25 08:00:00,2007,4,25,0.3838488518505314,-0.3285417735058991,-2.9015688832084594
2007-04-25 09:00:00,2007-04-25 09:00:00,2007,4,25,0.3108780209026133,-0.3291975896777772,-2.9810978758751587
2007-04-25 10:00:00,2007-04-25 10:00:00,2007,4,25,0.6411321553629716,-0.32985324709310804,-2.657400315568109
2007-04-25 11:00:00,2007-04-25 11:00:00,2007,4,25,0.2939445901169927,-0.3305087454356986,-3.011142864239993
2007-04-25 12:00:00,2007-04-25 12:00:00,2007,4,25,0.32980848348879777,-0.3311640843894331,-2.9818323604055332
2007-04-25 13:00:00,2007-04-25 13:00:00,2007,4,25,0.9610142156400943,-0.3318192636382721,-2.3571784207426263
2007-04-25 14:00:00,2007-04-25 14:00:00,2007,4,25,0.530048820806167,-0.3324742828662537,-2.79469400785637
2007-04-25 15:00:00,2007-04-25 15:00:00,2007,4,25,0.8543693020354005,-0.3331291417574925,-2.4769221155395242
2007-04-25 16:00:00,2007-04-25 16:00:00,2007,4,25,0.7138285833304772,-0.3337838399961811,-2.6240098166313337
2007-04-25 17:00:00,2007-04-25 17:00:00,2007,4,25,0.08994381223923253,-0.3344383772665889,-3.2544399604266565
2007-04-25 18:00:00,2007-04-25 18:00:00,2007,4,25,0.3658481078705882,-0.33509275325306387,-2.9850794246600505
2007-04-25 19:00:00,2007-04-25 19:00:00,2007,4,25,0.1150207334755372,-0.33574696764003054,-3.2424489429247685
2007-04-25 20:00:00,2007-04-25 20:00:00,2007,4,25,0.16660326879654397,-0.3364010201119925,-3.197406932323381
2007-04-25 21:00:00,2007-04-25 21:00:00,2007,4,25,0.7330754576816333,-0.33705491035353063,-2.6374736458536727
2007-04-25 22:00:00,2007-04-25 22:00:00,2007,4,25,0.5423828856204462,-0.3377086380493047,-2.8347034948726004
2007-04-25 23:00:00,2007-04-25 23:00:00,2007,4,25,0.3516870179066366,-0.338362202884052,-3.0319350109338834
2007-04-26 00:00:00,2007-04-26 00:00:00,2007,4,26,0.951466135822288,-0.33901560454258944,-2.4386899096036063
2007-04-26 01:00:00,2007-04-26 01:00:00,2007,4,26,0.44073842576355493,-0.3396688427098116,-2.9559500013345614
2007-04-26 02:00:00,2007-04-26 02:00:00,2007,4,26,0.1405892932303816,-0.3403219170706928,-3.2626298774765465
2007-04-26 03:00:00,2007-04-26 03:00:00,2007,4,26,0.3955611083636569,-0.34097482731028556,-3.0141871647391985
2007-04-26 04:00:00,2007-04-26 04:00:00,2007,4,26,0.703847140027235,-0.3416275731137222,-2.712428591109987
2007-04-26 05:00:00,2007-04-26 05:00:00,2007,4,26,0.6842628397961186,-0.3422801541662137,-2.7385387018660188
2007-04-26 06:00:00,2007-04-26 06:00:00,2007,4,26,0.7398196635183831,-0.34293257015305134,-2.68950603801213
2007-04-26 07:00:00,2007-04-26 07:00:00,2007,4,26,0.9111986636194237,-0.343584820759605,-2.5246495439766266
2007-04-26 08:00:00,2007-04-26 08:00:00,2007,4,26,0.6840743480041866,-0.34423690567132526,-2.758294708709066
2007-04-26 09:00:00,2007-04-26 09:00:00,2007,4,26,0.8552852243074892,-0.3448888245737418,-2.593603021429929
2007-04-26 10:00:00,2007-04-26 10:00:00,2007,4,26,0.4896625917906916,-0.34554057715246506,-2.965743179733959
2007-04-26 11:00:00,2007-04-26 11:00:00,2007,4,26,0.8996810368151029,-0.346192163093185,-2.562240594116747
2007-04-26 12:00:00,2007-04-26 12:00:00,2007,4,26,0.8608014358181741,-0.34684358208167276,-2.607634384998554
2007-04-26 13:00:00,2007-04-26 13:00:00,2007,4,26,0.35167343170508836,-0.34749483380377905,-3.123274906332702
2007-04-26 14:00:00,2007-04-26 14:00:00,2007,4,26,0.28288413960918557,-0.34814591794543615,-3.198575039845176
2007-04-26 15:00:00,2007-04-26 15:00:00,2007,4,26,0.8555076649834642,-0.34879683419265634,-2.6324606769430994
2007-04-26 16:00:00,2007-04-26 16:00:00,2007,4,26,0.3703556379770281,-0.34944758223153366,-3.1241201843383086
2007-04-26 17:00:00,2007-04-26 17:00:00,2007,4,26,0.3728615653286276,-0.3500981617482425,-3.128120052153797
2007-04-26 18:00:00,2007-04-26 18:00:00,2007,4,26,0.09489359591874125,-0.35074857242903923,-3.4125921283716507
2007-04-26 19:00:00,2007-04-26 19:00:00,2007,4,26,0.8438858981705359,-0.351398813960261,-2.6701022414320743
2007-04-26 20:00:00,2007-04-26 20:00:00,2007,4,26,0.42111929136686066,-0.3520488860283272,-3.099369568916411
2007-04-26 21:00:00,2007-04-26 21:00:00,2007,4,26,0.710769160254996,-0.3526987883197381,-2.816218722942385
2007-04-26 22:00:00,2007-04-26 22:00:00,2007,4,26,0.6035418305985392,-0.3533485205210768,-2.929943374612229
2007-04-26 23:00:00,2007-04-26 23:00:00,2007,4,26,0.2141931594775014,-0.3539980823190076,-3.3257876637125747
2007-04-27 00:00:00,2007-04-27 00:00:00,2007,4,27,0.6110654787129217,-0.35464747340027764,-2.9354092552898545
2007-04-27 01:00:00,2007-04-27 01:00:00,2007,4,27,0.12622469577873174,-0.35529669345171566,-3.426742238738425
2007-04-27 02:00:00,2007-04-27 02:00:00,2007,4,27,0.7305892638180435,-0.35594574216023384,-2.828868157784295
2007-04-27 03:00:00,2007-04-27 03:00:00,2007,4,27,0.3208792179510961,-0.3565946192128259,-3.2450669741771634
2007-04-27 04:00:00,2007-04-27 04:00:00,2007,4,27,0.6887215953239455,-0.3572433242965694,-2.8837116476417486
2007-04-27 05:00:00,2007-04-27 05:00:00,2007,4,27,0.3611364084065586,-0.35789185709862387,-3.21778216257968
2007-04-27 06:00:00,2007-04-27 06:00:00,2007,4,27,0.378884441891037,-0.3585402173062328,-3.2065177311712914
2007-04-27 07:00:00,2007-04-27 07:00:00,2007,4,27,0.08925525628593389,-0.35918840460672224,-3.5026287897812884
2007-04-27 08:00:00,2007-04-27 08:00:00,2007,4,27,0.37339465363430635,-0.35983641868750177,-3.2249695332407113
2007-04-27 09:00:00,2007-04-27 09:00:00,2007,4,27,0.7114500888691923,-0.3604842592360649,-2.893392503491457
2007-04-27 10:00:00,2007-04-27 10:00:00,2007,4,27,0.9880221696655236,-0.3611319259399882,-2.6232970897343586
2007-04-27 11:00:00,2007-04-27 11:00:00,2007,4,27,0.1166926159466839,-0.36177941848693285,-3.501101568922645
2007-04-27 12:00:00,2007-04-27 12:00:00,2007,4,27,0.303389122815496,-0.3624267365646431,-3.320878242830935
2007-04-27 13:00:00,2007-04-27 13:00:00,2007,4,27,0.025442229873896216,-0.3630738798609483,-3.6052965687355867
2007-04-27 14:00:00,2007-04-27 14:00:00,2007,4,27,0.3339276133602036,-0.36372084806376115,-3.303280867277408
2007-04-27 15:00:00,2007-04-27 15:00:00,2007,4,27,0.2973939823722811,-0.3643676408610797,-3.346282426238516
2007-04-27 16:00:00,2007-04-27 16:00:00,2007,4,27,0.49883640455224176,-0.3650142579409857,-3.151306174857615
2007-04-27 17:00:00,2007-04-27 17:00:00,2007,4,27,0.5076217827455207,-0.36566069899164644,-3.1489852071709437
2007-04-27 18:00:00,2007-04-27 18:00:00,2007,4,27,0.23842874857971552,-0.36630696370131344,-3.424640888433419
2007-04-27 19:00:00,2007-04-27 19:00:00,2007,4,27,0.5482297399155062,-0.36695305175832393,-3.121300777667733
2007-04-27 20:00:00,2007-04-27 20:00:00,2007,4,27,0.7185529976656755,-0.36759896285109955,-2.9574366308453204
2007-04-27 21:00:00,2007-04-27 21:00:00,2007,4,27,0.9350549099857141,-0.36824469666814813,-2.7473920566957672
2007-04-27 22:00:00,2007-04-27 22:00:00,2007,4,27,0.7863333648846427,-0.36889025289806204,-2.9025691640959774
2007-04-27 23:00:00,2007-04-27 23:00:00,2007,4,27,0.18865648823510628,-0.3695356312295203,-3.506699824060097
2007-04-28 00:00:00,2007-04-28 00:00:00,2007,4,28,0.5448506321096168,-0.3701808313512869,-3.156957681403252
2007-04-28 01:00:00,2007-04-28 01:00:00,2007,4,28,0.8814030981082807,-0.3708258529522124,-2.826855431413843
2007-04-28 02:00:00,2007-04-28 02:00:00,2007,4,28,0.3021496881462735,-0.3714706957212327,-3.4125572690660535
2007-04-28 03:00:00,2007-04-28 03:00:00,2007,4,28,0.8467427700397714,-0.37211535934737094,-2.874410823433938
2007-04-28 04:00:00,2007-04-28 04:00:00,2007,4,28,0.7483834912511057,-0.3727598435197356,-2.9792149439462507
